position,examination
0,0.0
1,-0.6793598
2,-1.092313
3,-1.3762605
4,-1.577694
5,-1.7804738
6,-1.918765
7,-2.0786853
8,-2.1820612
9,-2.3082626
10,-2.385883
11,-2.4957132
12,-2.5772636
13,-2.6278381
14,-2.7000978
15,-2.784943
16,-2.8405075
17,-2.883503
18,-2.9487076
19,-3.0145097
20,-3.060802
21,-3.0889158
22,-3.1788993
23,-3.1834738
24,-3.2099638
