position,examination
0,0.0
1,-0.6779957
2,-1.0819035
3,-1.3634338
4,-1.614915
5,-1.7762744
6,-1.9500934
7,-2.0779
8,-2.2064466
9,-2.3364642
10,-2.4291954
11,-2.551766
12,-2.6181135
13,-2.7068534
14,-2.7740943
15,-2.871705
16,-2.9335217
17,-3.0209937
18,-3.0870821
19,-3.1548781
20,-3.2234173
21,-3.2771316
22,-3.3380034
23,-3.4054847
24,-3.4531922
