position,examination
0,0.0
1,-0.60852957
2,-0.9982898
3,-1.257296
4,-1.4462314
5,-1.6101445
6,-1.7412562
7,-1.8904383
8,-1.9999304
9,-2.0970664
10,-2.162907
11,-2.2644434
12,-2.3087752
13,-2.4038064
14,-2.4508417
15,-2.5048091
16,-2.5750575
17,-2.598681
18,-2.6999698
19,-2.715095
20,-2.7762647
21,-2.8233366
22,-2.8614733
23,-2.8816962
24,-2.8792133
