position,examination
0,0.0
1,-0.7599244
2,-1.226143
3,-1.5850629
4,-1.8612305
5,-2.0493076
6,-2.260628
7,-2.4064286
8,-2.5318384
9,-2.653243
10,-2.7752395
11,-2.8653526
12,-2.9989505
13,-3.0853133
14,-3.1592376
15,-3.249038
16,-3.3408434
17,-3.3698032
18,-3.4007611
19,-3.48498
20,-3.546
21,-3.6447713
22,-3.7062886
23,-3.7775407
24,-3.8195875
