input_value,relevance
0.0,-0.036049977
0.0010001,-0.041429028
0.0020002,-0.04683904
0.0030003001,-0.052216403
0.0040004,-0.057588883
0.0050005,-0.06301689
0.0060006003,-0.06837329
0.0070007006,-0.07377485
0.0080008,-0.07920258
0.0090009,-0.08457855
0.010001,-0.08995827
0.011001101,-0.09535044
0.012001201,-0.100743145
0.0130013,-0.10613254
0.014001401,-0.1115175
0.015001501,-0.11692699
0.0160016,-0.122326344
0.017001702,-0.12765008
0.0180018,-0.13311169
0.019001901,-0.13844125
0.020002,-0.14388403
0.0210021,-0.14920926
0.022002202,-0.15462703
0.0230023,-0.15994404
0.024002401,-0.16537249
0.025002502,-0.17078564
0.0260026,-0.17612623
0.027002702,-0.18151785
0.028002802,-0.18683873
0.029002901,-0.19225393
0.030003002,-0.19757174
0.0310031,-0.20296909
0.0320032,-0.20837025
0.0330033,-0.21356606
0.034003403,-0.21896704
0.035003502,-0.22436611
0.0360036,-0.22973989
0.037003703,-0.2350903
0.038003802,-0.24031018
0.0390039,-0.2456883
0.040004,-0.25105268
0.041004103,-0.25644165
0.0420042,-0.2616461
0.0430043,-0.2670194
0.044004403,-0.27234718
0.045004502,-0.27768344
0.0460046,-0.28287953
0.047004703,-0.2882282
0.048004802,-0.29359925
0.0490049,-0.29891622
0.050005004,-0.30427897
0.051005103,-0.309461
0.0520052,-0.3147896
0.053005304,-0.320127
0.054005403,-0.32545757
0.055005502,-0.33060664
0.056005605,-0.33593386
0.057005703,-0.3412488
0.058005802,-0.3466
0.0590059,-0.35186195
0.060006004,-0.35703826
0.061006103,-0.36232817
0.0620062,-0.367644
0.063006304,-0.3727981
0.0640064,-0.37824845
0.0650065,-0.3833549
0.0660066,-0.38853794
0.0670067,-0.39395893
0.068006806,-0.39907956
0.069006905,-0.40451163
0.070007004,-0.4096257
0.0710071,-0.41473722
0.0720072,-0.42015767
0.0730073,-0.42524707
0.07400741,-0.43064207
0.075007506,-0.43578935
0.076007605,-0.44085884
0.0770077,-0.44627875
0.0780078,-0.45136976
0.0790079,-0.45647717
0.080008,-0.46184146
0.08100811,-0.4668846
0.082008205,-0.4722994
0.083008304,-0.47737366
0.0840084,-0.48243803
0.0850085,-0.48780662
0.0860086,-0.4928791
0.08700871,-0.49826938
0.088008806,-0.5033296
0.089008905,-0.50834644
0.090009004,-0.51371634
0.0910091,-0.5187483
0.0920092,-0.5237978
0.09300931,-0.5291298
0.09400941,-0.53415644
0.095009506,-0.53950304
0.096009605,-0.54451966
0.0970097,-0.549509
0.0980098,-0.55492395
0.0990099,-0.559859
0.10001001,-0.5651903
0.10101011,-0.5702247
0.102010205,-0.5751963
0.103010304,-0.58047754
0.1040104,-0.5855822
0.1050105,-0.5904631
0.10601061,-0.595737
0.10701071,-0.6007963
0.108010806,-0.6060197
0.109010905,-0.6110209
0.110011004,-0.6159893
0.1110111,-0.62129563
0.11201121,-0.62621075
0.11301131,-0.6315067
0.11401141,-0.63641053
0.115011506,-0.64142627
0.116011605,-0.64668804
0.1170117,-0.6516748
0.1180118,-0.6569219
0.11901191,-0.66187716
0.12001201,-0.6667699
0.12101211,-0.6719774
0.122012205,-0.6768996
0.123012304,-0.6819347
0.1240124,-0.6870723
0.1250125,-0.6920009
0.12601261,-0.6969106
0.1270127,-0.7018927
0.1280128,-0.70739466
0.12901291,-0.71226007
0.130013,-0.71712667
0.13101311,-0.72200686
0.1320132,-0.72693545
0.13301331,-0.7324026
0.1340134,-0.7373691
0.1350135,-0.74223554
0.13601361,-0.7471126
0.1370137,-0.7519124
0.13801381,-0.7574456
0.1390139,-0.762292
0.14001401,-0.7671328
0.14101411,-0.7720342
0.1420142,-0.7769267
0.14301431,-0.7824269
0.1440144,-0.78720355
0.14501451,-0.79209447
0.1460146,-0.7968191
0.1470147,-0.8017342
0.14801481,-0.80721325
0.1490149,-0.81197345
0.15001501,-0.816863
0.1510151,-0.82174045
0.15201521,-0.82650405
0.1530153,-0.83197314
0.1540154,-0.83673835
0.15501551,-0.8414646
0.1560156,-0.84635717
0.15701571,-0.85118824
0.1580158,-0.8560396
0.15901591,-0.8613803
0.160016,-0.8662426
0.1610161,-0.8709077
0.16201621,-0.8757306
0.1630163,-0.8805624
0.16401641,-0.88591015
0.1650165,-0.89071065
0.16601661,-0.89554614
0.16701671,-0.9002735
0.1680168,-0.905065
0.16901691,-0.9104784
0.170017,-0.9151669
0.17101711,-0.91989183
0.1720172,-0.9246568
0.17301731,-0.92945445
0.17401741,-0.93479913
0.1750175,-0.9395417
0.17601761,-0.9442945
0.1770177,-0.94905186
0.17801781,-0.95385045
0.1790179,-0.9591518
0.18001801,-0.9637553
0.18101811,-0.96853924
0.1820182,-0.9732361
0.18301831,-0.97806823
