input_value,relevance
0.0,-0.9597391
0.0010001,-0.95837444
0.0020002,-0.9573313
0.0030003001,-0.9559392
0.0040004,-0.9547771
0.0050005,-0.9537004
0.0060006003,-0.9523357
0.0070007006,-0.9511775
0.0080008,-0.9498441
0.0090009,-0.94871724
0.010001,-0.9476265
0.011001101,-0.946258
0.012001201,-0.945125
0.0130013,-0.94380033
0.014001401,-0.94271
0.015001501,-0.9415859
0.0160016,-0.94022256
0.017001702,-0.93915206
0.0180018,-0.9377717
0.019001901,-0.93668
0.020002,-0.93560964
0.0210021,-0.93411994
0.022002202,-0.93313694
0.0230023,-0.9320025
0.024002401,-0.93068755
0.025002502,-0.9296326
0.0260026,-0.92817837
0.027002702,-0.9271348
0.028002802,-0.92599607
0.029002901,-0.9246453
0.030003002,-0.9235535
0.0310031,-0.92223763
0.0320032,-0.92111427
0.0330033,-0.9200823
0.034003403,-0.9187303
0.035003502,-0.9175378
0.0360036,-0.91621023
0.037003703,-0.91522074
0.038003802,-0.9140443
0.0390039,-0.9127568
0.040004,-0.9116893
0.041004103,-0.9103432
0.0420042,-0.909237
0.0430043,-0.9080238
0.044004403,-0.9067919
0.045004502,-0.9055566
0.0460046,-0.9044371
0.047004703,-0.90320325
0.048004802,-0.90203404
0.0490049,-0.900878
0.050005004,-0.8995968
0.051005103,-0.89850867
0.0520052,-0.8973018
0.053005304,-0.89600194
0.054005403,-0.89489377
0.055005502,-0.8937974
0.056005605,-0.8926576
0.057005703,-0.8914716
0.058005802,-0.8902133
0.0590059,-0.88893676
0.060006004,-0.8877328
0.061006103,-0.8866903
0.0620062,-0.8854858
0.063006304,-0.8841959
0.0640064,-0.8830798
0.0650065,-0.8818245
0.0660066,-0.8806383
0.0670067,-0.8795602
0.068006806,-0.878376
0.069006905,-0.8772445
0.070007004,-0.87597287
0.0710071,-0.87486106
0.0720072,-0.8735346
0.0730073,-0.8724585
0.07400741,-0.87130344
0.075007506,-0.86997825
0.076007605,-0.8688554
0.0770077,-0.8675406
