relevance,label,feature_0,feature_1,examination_0
-5.155983924865723,0.9266539587387368,0.0,1.7318679094314575,1.1796830892562866
-5.229244232177734,0.7773155671784152,0.0,1.8134883642196655,1.1796830892562866
-5.747440338134766,0.0,0.0,2.3348004817962646,1.1796830892562866
-5.663507461547852,0.11106350980542234,0.0,2.2469561100006104,1.1796830892562866
-5.089198112487793,1.1275768773785972,0.0,1.6290444135665894,1.1796830892562866
-5.362208366394043,0.5518711256832148,0.0,1.9461958408355713,1.1796830892562866
-5.540341377258301,0.28467214668658597,0.0,2.120931386947632,1.1796830892562866
-4.978540897369385,2.2884808415189632,0.0,1.1556540727615356,1.1796830892562866
-4.020626544952393,3.7151480898191127,0.0,0.7123123407363892,1.1796830892562866
-3.9839513301849365,3.791918038523617,0.0,0.6851150393486023,1.1796830892562866
-5.231146812438965,0.7738709016043466,0.0,1.8154271841049194,1.1796830892562866
-5.7658281326293945,0.0,0.0,2.3537819385528564,1.1796830892562866
-5.289020538330078,0.6711481105561982,0.0,1.8744754791259766,1.1796830892562866
-5.635191917419434,0.14997222119188675,0.0,2.217724084854126,1.1796830892562866
-5.604579925537109,0.19487351282026166,0.0,2.1847245693206787,1.1796830892562866
-5.07725715637207,1.1914427966273755,0.0,1.5979117155075073,1.1796830892562866
-5.449474811553955,0.4191161962122891,0.0,2.030395746231079,1.1796830892562866
-5.047771453857422,1.9891837449695875,0.0,1.2615528106689453,1.1796830892562866
-5.004499912261963,2.1957697957132813,0.0,1.1875079870224,1.1796830892562866
-3.9881532192230225,3.783086972971626,0.0,0.688335657119751,1.1796830892562866
-5.202455520629883,0.8283429693229682,0.0,1.785070538520813,1.1796830892562866
-5.234725475311279,0.7665562622816241,0.0,1.8195528984069824,1.1796830892562866
-5.803997039794922,0.0,0.0,2.39408802986145,1.1796830892562866
-5.642662048339844,0.14099076814824846,0.0,2.2244181632995605,1.1796830892562866
-5.612083435058594,0.1827762082876215,0.0,2.193540096282959,1.1796830892562866
-5.4397125244140625,0.43199566477342927,0.0,2.0220110416412354,1.1796830892562866
-5.07858943939209,1.5442211999227127,0.0,1.4380325078964233,1.1796830892562866
-5.076703071594238,1.7218321873484288,0.0,1.3645342588424683,1.1796830892562866
-3.9039976596832275,3.855081040100999,0.0,0.024204688146710396,1.1796830892562866
-4.633110046386719,2.9613656975894136,0.0,0.9433220624923706,1.1796830892562866
-5.232909202575684,0.770351193936688,0.0,1.817410945892334,1.1796830892562866
-5.756508827209473,0.0,0.0,2.3433334827423096,1.1796830892562866
-5.62181282043457,0.16958192289995938,0.0,2.2032177448272705,1.1796830892562866
-5.401460647583008,0.4902920780952358,0.0,1.9846500158309937,1.1796830892562866
-5.409378528594971,0.4790012633936157,0.0,1.9918118715286255,1.1796830892562866
-5.501026153564453,0.3426202091083308,0.0,2.0812149047851562,1.1796830892562866
-5.07858943939209,1.5421619169736436,0.0,1.4389104843139648,1.1796830892562866
-5.070953369140625,1.8049001517025662,0.0,1.331600546836853,1.1796830892562866
-4.920899391174316,2.456071599021342,0.0,1.0999780893325806,1.1796830892562866
-3.8807449340820312,4.0,0.0,0.47877752780914307,1.1796830892562866
-5.178231716156006,0.8780399424897886,0.0,1.7579268217086792,1.1796830892562866
-5.122231483459473,1.013019073215573,0.0,1.686732292175293,1.1796830892562866
-5.767827987670898,0.0,0.0,2.355405330657959,1.1796830892562866
-5.680659294128418,0.08922221051611265,0.0,2.263636350631714,1.1796830892562866
-5.371310234069824,0.5380674276403516,0.0,1.9547282457351685,1.1796830892562866
-5.556325912475586,0.26190731612257934,0.0,2.1368374824523926,1.1796830892562866
-5.068876266479492,1.2754303246039707,0.0,1.5580394268035889,1.1796830892562866
-5.0481157302856445,1.9871153024402786,0.0,1.262317180633545,1.1796830892562866
-4.666095733642578,2.918845407904057,0.0,0.9560497999191284,1.1796830892562866
-3.8790812492370605,3.9443846588447236,0.0,0.2011433094739914,1.1796830892562866
-5.184884548187256,0.8631022358434628,0.0,1.766031265258789,1.1796830892562866
-5.731106758117676,0.022169959902313865,0.0,2.3161330223083496,1.1796830892562866
-5.6991777420043945,0.06365044370824714,0.0,2.2834227085113525,1.1796830892562866
-5.105040073394775,1.0669823163512533,0.0,1.6592562198638916,1.1796830892562866
-5.286893367767334,0.6752095544821295,0.0,1.8720945119857788,1.1796830892562866
-5.631496429443359,0.15682390234352106,0.0,2.2126386165618896,1.1796830892562866
-5.491359710693359,0.3554106666677307,0.0,2.0725932121276855,1.1796830892562866
-5.079387664794922,1.643436356712706,0.0,1.3964427709579468,1.1796830892562866
-4.894827842712402,2.520622603056146,0.0,1.079123616218567,1.1796830892562866
-3.8831801414489746,3.9072722194447285,0.0,0.16483624279499054,1.1796830892562866
-5.218071937561035,0.7976033769305094,0.0,1.8021222352981567,1.1796830892562866
-5.225623607635498,0.7845017290770044,0.0,1.8094520568847656,1.1796830892562866
-5.708738803863525,0.052266662201088276,0.0,2.2923226356506348,1.1796830892562866
-5.693824768066406,0.07217501675749702,0.0,2.2767953872680664,1.1796830892562866
-5.394392013549805,0.5016544481594565,0.0,1.97747802734375,1.1796830892562866
-5.493180274963379,0.35184129168482214,0.0,2.0749940872192383,1.1796830892562866
-5.071798801422119,1.404801666555892,0.0,1.498886227607727,1.1796830892562866
-5.056147575378418,1.9343986067957617,0.0,1.2819610834121704,1.1796830892562866
-3.8982181549072266,4.0,0.0,0.5604726076126099,1.1796830892562866
-3.896026849746704,4.0,0.0,0.5533102750778198,1.1796830892562866
-5.167242050170898,0.9026630336275072,0.0,1.744667887687683,1.1796830892562866
-5.73637580871582,0.013971036091258444,0.0,2.3226916790008545,1.1796830892562866
-5.105040073394775,1.0672466993808098,0.0,1.6591229438781738,1.1796830892562866
-5.610196113586426,0.1868447708666341,0.0,2.1905691623687744,1.1796830892562866
-5.526832580566406,0.30309388256572756,0.0,2.108186960220337,1.1796830892562866
-5.489274978637695,0.35890101816239967,0.0,2.070249319076538,1.1796830892562866
-5.077119827270508,1.5034249871022352,0.0,1.4555405378341675,1.1796830892562866
-5.0789995193481445,1.6642446434209193,0.0,1.3878930807113647,1.1796830892562866
-4.139768600463867,3.522624117279652,0.0,0.7750496864318848,1.1796830892562866
-3.9011785984039307,4.0,0.0,0.5694529414176941,1.1796830892562866
-5.142836093902588,0.9580474251798028,0.0,1.7152923345565796,1.1796830892562866
-5.252194404602051,0.7364331521805898,0.0,1.8366690874099731,1.1796830892562866
-5.71590518951416,0.0403200678072893,0.0,2.301724672317505,1.1796830892562866
-5.685975074768066,0.08050318468940015,0.0,2.2703511714935303,1.1796830892562866
-5.373149871826172,0.5337825990153277,0.0,1.9573869705200195,1.1796830892562866
-5.561993598937988,0.2549314240180484,0.0,2.141746997833252,1.1796830892562866
-5.075338363647461,1.4681748071985543,0.0,1.470865249633789,1.1796830892562866
-5.0717854499816895,1.7942756140263243,0.0,1.335763931274414,1.1796830892562866
-4.554378509521484,3.0549914486902523,0.0,0.915450394153595,1.1796830892562866
-3.8748996257781982,4.0,0.0,0.41303637623786926,1.1796830892562866
-5.242400646209717,0.7525316138374657,0.0,1.8274965286254883,1.1796830892562866
-5.729218482971191,0.023506534606646905,0.0,2.3150668144226074,1.1796830892562866
-5.314517021179199,0.6291754801920915,0.0,1.8993126153945923,1.1796830892562866
-5.623895168304443,0.1680379589862681,0.0,2.2043545246124268,1.1796830892562866
-5.619396209716797,0.17308633147764088,0.0,2.200640916824341,1.1796830892562866
-5.403507232666016,0.4875162137786647,0.0,1.9864075183868408,1.1796830892562866
-5.068883895874023,1.3477513377148194,0.0,1.5246422290802002,1.1796830892562866
-5.054713249206543,1.9435132113960378,0.0,1.2785420417785645,1.1796830892562866
-4.774265289306641,2.758138903357833,0.0,1.0047410726547241,1.1796830892562866
-3.881098985671997,3.9241458423302342,0.0,0.18215487897396088,1.1796830892562866
-5.225623607635498,0.7835386959899482,0.0,1.8099923133850098,1.1796830892562866
-5.71590518951416,0.04233800448690744,0.0,2.3001320362091064,1.1796830892562866
-5.671018600463867,0.10217468431490564,0.0,2.25372052192688,1.1796830892562866
-5.283980369567871,0.6810291338425122,0.0,1.8686896562576294,1.1796830892562866
-5.644737243652344,0.13728008504526498,0.0,2.2271931171417236,1.1796830892562866
-5.455552577972412,0.40820299237145424,0.0,2.0375382900238037,1.1796830892562866
-5.0712361335754395,1.3930135273052782,0.0,1.5041663646697998,1.1796830892562866
-5.068209648132324,1.8340891553509884,0.0,1.3202346563339233,1.1796830892562866
-4.617560863494873,2.980200615988719,0.0,0.9376999139785767,1.1796830892562866
-3.8821299076080322,4.0,0.0,0.48839595913887024,1.1796830892562866
-5.238714694976807,0.7592068018009961,0.0,1.8237102031707764,1.1796830892562866
-5.695470333099365,0.06820314064018529,0.0,2.279879331588745,1.1796830892562866
-5.657962799072266,0.11878931301146717,0.0,2.241103172302246,1.1796830892562866
-5.096034049987793,1.099598364698953,0.0,1.6429113149642944,1.1796830892562866
-5.371310234069824,0.5380674276403516,0.0,1.9547282457351685,1.1796830892562866
-5.491359710693359,0.3563662170508603,0.0,2.071951150894165,1.1796830892562866
-5.486939907073975,0.3629711344863641,0.0,2.0675208568573,1.1796830892562866
-4.971395492553711,2.3132524815843643,0.0,1.147275447845459,1.1796830892562866
-3.9498541355133057,3.8784878269355842,0.0,0.6518563032150269,1.1796830892562866
-3.886089563369751,4.0,0.0,0.5118650794029236,1.1796830892562866
-5.2190985679626465,0.7967464568109529,0.0,1.8026005029678345,1.1796830892562866
-5.729218482971191,0.023952390418542583,0.0,2.314711332321167,1.1796830892562866
-5.690003871917725,0.07697974547510238,0.0,2.27307391166687,1.1796830892562866
-5.332423210144043,0.6004315542218357,0.0,1.9165695905685425,1.1796830892562866
-5.58137321472168,0.22672631400875365,0.0,2.1617701053619385,1.1796830892562866
-5.385426998138428,0.5156732302519492,0.0,1.9686775207519531,1.1796830892562866
-5.0739030838012695,1.2154888036239937,0.0,1.5863739252090454,1.1796830892562866
-4.91494607925415,2.4727175278295244,0.0,1.0945708751678467,1.1796830892562866
-4.247498035430908,3.385366887384507,0.0,0.8171331882476807,1.1796830892562866
-3.8762295246124268,4.0,0.0,0.43534746766090393,1.1796830892562866
-5.225623607635498,0.7845601772125813,0.0,1.8094192743301392,1.1796830892562866
-5.734787940979004,0.01672654536431446,0.0,2.320483922958374,1.1796830892562866
-5.281065940856934,0.6852898897436178,0.0,1.8662018775939941,1.1796830892562866
-5.623895168304443,0.16716969950407237,0.0,2.2049942016601562,1.1796830892562866
-5.451592445373535,0.4160650452091966,0.0,2.0323891639709473,1.1796830892562866
-5.483273506164551,0.3673260332238959,0.0,2.0646071434020996,1.1796830892562866
-5.079676628112793,1.5889197864183346,0.0,1.4191244840621948,1.1796830892562866
-5.073444366455078,1.774057211083582,0.0,1.3437260389328003,1.1796830892562866
-4.908809661865234,2.4882690604211324,0.0,1.0895378589630127,1.1796830892562866
-3.874988317489624,4.0,0.0,0.25153663754463196,1.1796830892562866
-5.135464668273926,0.9784911170563717,0.0,1.704602599143982,1.1796830892562866
-5.697270393371582,0.06533972802105406,0.0,2.282106876373291,1.1796830892562866
-5.794833660125732,0.0,0.0,2.3846166133880615,1.1796830892562866
-5.318606376647949,0.6221287194520044,0.0,1.903524398803711,1.1796830892562866
-5.085883140563965,1.1445218906647898,0.0,1.6207141876220703,1.1796830892562866
-5.551903247833252,0.26625282133486927,0.0,2.1337876319885254,1.1796830892562866
-5.501026153564453,0.34225101599645585,0.0,2.0814645290374756,1.1796830892562866
-4.990984916687012,2.2458903458022603,0.0,1.1701884269714355,1.1796830892562866
-4.574642181396484,3.031887706564697,0.0,0.9223125576972961,1.1796830892562866
-4.209665775299072,3.4320065760777276,0.0,0.8029876351356506,1.1796830892562866
-5.216251373291016,0.8009785158989465,0.0,1.8002400398254395,1.1796830892562866
-5.117648601531982,1.0273288516071473,0.0,1.67939293384552,1.1796830892562866
-5.756508827209473,0.0,0.0,2.3436310291290283,1.1796830892562866
-5.640745162963867,0.14286018992196084,0.0,2.223022222518921,1.1796830892562866
-5.095437526702881,1.1020080020058147,0.0,1.6417114734649658,1.1796830892562866
-5.602723598480225,0.1969513928319582,0.0,2.183215856552124,1.1796830892562866
-5.5069169998168945,0.33243661829439153,0.0,2.08811616897583,1.1796830892562866
-5.075108528137207,1.7492543771586542,0.0,1.3535645008087158,1.1796830892562866
-4.766476631164551,2.7714413154419795,0.0,1.0006686449050903,1.1796830892562866
-3.8811323642730713,4.0,0.0,0.4814997911453247,1.1796830892562866
-5.72551155090332,0.027978993804113537,0.0,2.311505079269409,1.1796830892562866
-5.291804790496826,0.6675976517646335,0.0,1.876560091972351,1.1796830892562866
-5.648521423339844,0.13418902670213703,0.0,2.229508876800537,1.1796830892562866
-5.639101982116699,0.14482131702434323,0.0,2.2215592861175537,1.1796830892562866
-5.353468894958496,0.5653821826476148,0.0,1.9378923177719116,1.1796830892562866
-5.07649564743042,1.1961120167892099,0.0,1.5956635475158691,1.1796830892562866
-5.079617023468018,1.5926126652338557,0.0,1.4175750017166138,1.1796830892562866
-5.033222198486328,2.0677115368688836,0.0,1.2328808307647705,1.1796830892562866
