position,examination
0,0.0
1,-0.6709914
2,-1.0893545
3,-1.3557146
4,-1.5745654
5,-1.7696494
6,-1.9120293
7,-2.0476909
8,-2.16267
9,-2.300993
10,-2.3715453
11,-2.4392147
12,-2.5470128
13,-2.5984006
14,-2.6857584
15,-2.7517958
16,-2.8109822
17,-2.852498
18,-2.917574
19,-2.9736683
20,-2.9986508
21,-3.0505888
22,-3.0635052
23,-3.1581674
24,-3.1827903
