position,examination
0,0.0
1,-0.63185894
2,-1.0155307
3,-1.2422075
4,-1.4725868
5,-1.6528223
6,-1.7890921
7,-1.8993009
8,-2.0080845
9,-2.0999184
10,-2.213724
11,-2.2765512
12,-2.3735754
13,-2.428496
14,-2.5314488
15,-2.5408304
16,-2.5800748
17,-2.6661067
18,-2.75213
19,-2.7649894
20,-2.8234017
21,-2.8617275
22,-2.8907049
23,-2.9192507
24,-2.969843
