relevance,label,feature_0,feature_1,examination_0
-3.7625606060028076,0.9762722319711781,0.0,1.7115973234176636,-1.0
-5.039623737335205,0.0,0.0,2.3644137382507324,-1.0
-4.055174350738525,0.7163585203599198,0.0,1.8575471639633179,-1.0
-4.821296215057373,0.1342031360594099,0.0,2.25020694732666,-1.0
-4.599791049957275,0.2885177495596912,0.0,2.1353137493133545,-1.0
-4.332642078399658,0.4895960276323089,0.0,1.9981637001037598,-1.0
-3.403986692428589,1.3256424250402647,0.0,1.5368027687072754,-1.0
-2.7303993701934814,2.0676414802237986,0.0,1.229348063468933,-1.0
-1.8070036172866821,3.1801391596483395,0.0,0.8690732717514038,-1.0
-0.9201916456222534,4.0,0.0,0.4252024292945862,-1.0
-3.8069844245910645,0.9353911467139702,0.0,1.7335829734802246,-1.0
-5.058603763580322,0.0,0.0,2.374384641647339,-1.0
-4.084828853607178,0.6912270448508768,0.0,1.8724788427352905,-1.0
-4.792194843292236,0.15384410839412443,0.0,2.235055446624756,-1.0
-4.647652626037598,0.25423113041758183,0.0,2.160053253173828,-1.0
-4.373047828674316,0.45811387265623366,0.0,2.0188021659851074,-1.0
-3.3864266872406006,1.3436563875810148,0.0,1.5283796787261963,-1.0
-2.790919542312622,1.998536284805742,0.0,1.254960536956787,-1.0
-2.1324896812438965,2.778604930079072,0.0,0.9912868738174438,-1.0
-0.9211890697479248,4.0,0.0,0.4274222254753113,-1.0
-3.790550708770752,0.9504550673088348,0.0,1.725441575050354,-1.0
-4.058056354522705,0.713906155251427,0.0,1.8589974641799927,-1.0
-5.099415302276611,0.0,0.0,2.395847797393799,-1.0
-4.7962422370910645,0.15110207128482028,0.0,2.2371609210968018,-1.0
-4.651083469390869,0.25179474241546707,0.0,2.161827564239502,-1.0
-4.368912696838379,0.461318269227483,0.0,2.016688108444214,-1.0
-3.265937089920044,1.4695740013018386,0.0,1.4709800481796265,-1.0
-2.9003961086273193,1.8743059098999548,0.0,1.302396297454834,-1.0
-0.9894559979438782,3.8150241300044407,0.0,0.013113639317452908,-1.0
-1.9518383741378784,3.0013323772612455,0.0,0.923107385635376,-1.0
