position,examination
0,0.0
1,-0.6238072
2,-0.9755024
3,-1.2572252
4,-1.4824469
5,-1.6370201
6,-1.7551793
7,-1.8816754
8,-1.9986128
9,-2.0859256
10,-2.2054687
11,-2.279905
12,-2.3444362
13,-2.4269419
14,-2.4604936
15,-2.510955
16,-2.6130183
17,-2.6519632
18,-2.736226
19,-2.7477574
20,-2.8135731
21,-2.859894
22,-2.8908925
23,-2.9305215
24,-3.0012243
