input_value,relevance
0.0,-0.71571654
0.0010001,-0.71431386
0.0020002,-0.71308976
0.0030003001,-0.71175855
0.0040004,-0.71058375
0.0050005,-0.70922375
0.0060006003,-0.7078665
0.0070007006,-0.70674664
0.0080008,-0.70535105
0.0090009,-0.70407444
0.010001,-0.70288223
0.011001101,-0.7016072
0.012001201,-0.70020103
0.0130013,-0.6988536
0.014001401,-0.6978202
0.015001501,-0.69655025
0.0160016,-0.6951332
0.017001702,-0.69411486
0.0180018,-0.69277024
0.019001901,-0.69140804
0.020002,-0.6900324
0.0210021,-0.6889297
0.022002202,-0.6875287
0.0230023,-0.68620324
0.024002401,-0.68511516
0.025002502,-0.68375283
0.0260026,-0.6823394
0.027002702,-0.6812812
0.028002802,-0.6798795
0.029002901,-0.6787
0.030003002,-0.67731375
0.0310031,-0.67619896
0.0320032,-0.67481214
0.0330033,-0.67355406
0.034003403,-0.6724281
0.035003502,-0.67104995
0.0360036,-0.6697192
0.037003703,-0.66832954
0.038003802,-0.6672345
0.0390039,-0.6658672
0.040004,-0.6645616
0.041004103,-0.6634383
0.0420042,-0.6621184
0.0430043,-0.66080046
0.044004403,-0.6597091
0.045004502,-0.658326
0.0460046,-0.65702397
0.047004703,-0.65590024
0.048004802,-0.6546548
0.0490049,-0.65322876
0.050005004,-0.65194327
0.051005103,-0.65076286
0.0520052,-0.64948666
0.053005304,-0.64802074
0.054005403,-0.6468672
0.055005502,-0.64575744
0.056005605,-0.6444358
0.057005703,-0.6430163
0.058005802,-0.64193904
0.0590059,-0.6405488
0.060006004,-0.6392652
0.061006103,-0.6380695
0.0620062,-0.6368409
0.063006304,-0.63556623
0.0640064,-0.6344082
0.0650065,-0.63305205
0.0660066,-0.6318376
0.0670067,-0.63052243
0.068006806,-0.6292807
0.069006905,-0.6279092
0.070007004,-0.6266961
0.0710071,-0.62530804
0.0720072,-0.6241565
0.0730073,-0.6227363
0.07400741,-0.62158835
0.075007506,-0.62027645
0.076007605,-0.61910164
0.0770077,-0.6176905
0.0780078,-0.6165693
0.0790079,-0.6151969
0.080008,-0.6139146
0.08100811,-0.6126532
0.082008205,-0.61137116
0.083008304,-0.61026764
0.0840084,-0.6089915
0.0850085,-0.6076784
0.0860086,-0.60645247
0.08700871,-0.6051096
0.088008806,-0.60396993
0.089008905,-0.60261667
0.090009004,-0.6013971
0.0910091,-0.6002649
0.0920092,-0.59913814
0.09300931,-0.59783053
0.09400941,-0.5966677
0.095009506,-0.59527767
0.096009605,-0.5941347
0.0970097,-0.5928927
0.0980098,-0.59169793
0.0990099,-0.59052014
0.10001001,-0.5892816
0.10101011,-0.58801734
0.102010205,-0.58697444
0.103010304,-0.58557916
0.1040104,-0.5845144
0.1050105,-0.5832692
0.10601061,-0.5822166
0.10701071,-0.5809091
0.108010806,-0.5797135
0.109010905,-0.57848823
0.110011004,-0.577299
0.1110111,-0.5760725
0.11201121,-0.57491314
0.11301131,-0.5737272
0.11401141,-0.5726287
0.115011506,-0.5714246
0.116011605,-0.5701773
0.1170117,-0.5690565
0.1180118,-0.5678174
0.11901191,-0.5667289
0.12001201,-0.56570786
0.12101211,-0.5644218
0.122012205,-0.56332105
0.123012304,-0.56214905
0.1240124,-0.56096226
0.1250125,-0.5598507
0.12601261,-0.5587161
0.1270127,-0.55771524
0.1280128,-0.55641955
0.12901291,-0.5553247
0.130013,-0.5542241
0.13101311,-0.5530507
0.1320132,-0.5519703
0.13301331,-0.550784
0.1340134,-0.54972833
0.1350135,-0.54860437
0.13601361,-0.5474789
0.1370137,-0.5464403
0.13801381,-0.54513985
0.1390139,-0.5441975
0.14001401,-0.54311514
0.14101411,-0.5420051
0.1420142,-0.54093826
0.14301431,-0.53970206
0.1440144,-0.53862166
0.14501451,-0.53756475
