position,examination
0,0.0
1,-0.5730202
2,-0.95398635
3,-1.2337402
4,-1.4332534
5,-1.5726589
6,-1.694338
7,-1.8234977
8,-1.9646529
9,-2.0522742
10,-2.1466022
11,-2.1996207
12,-2.3285615
13,-2.3368282
14,-2.4462957
15,-2.4727473
16,-2.5430167
17,-2.5790243
18,-2.6549368
19,-2.676103
20,-2.7171197
21,-2.7607393
22,-2.7939496
23,-2.8390493
24,-2.8255448
