position,examination
0,0.0
1,-0.6561245
2,-1.0284686
3,-1.3339779
4,-1.5219966
5,-1.709653
6,-1.8681471
7,-2.0056167
8,-2.1307588
9,-2.2091537
10,-2.2853234
11,-2.4044938
12,-2.4536736
13,-2.522641
14,-2.6157825
15,-2.6484308
16,-2.7234168
17,-2.788681
18,-2.8539011
19,-2.8715305
20,-2.9247792
21,-2.968955
22,-3.0239298
23,-3.0703363
24,-3.1167812
