position,examination
0,0.0
1,-0.6201252
2,-0.97804105
3,-1.2410767
4,-1.4761066
5,-1.6552622
6,-1.7811129
7,-1.9047387
8,-2.0205624
9,-2.1022334
10,-2.199308
11,-2.2833605
12,-2.375994
13,-2.4486384
14,-2.51134
15,-2.5631862
16,-2.6010385
17,-2.7047925
18,-2.7403355
19,-2.7867804
20,-2.821144
21,-2.890381
22,-2.9252295
23,-2.9661098
24,-2.9782057
