position,examination
0,0.0
1,-0.6507337
2,-1.0351429
3,-1.2865705
4,-1.4924672
5,-1.6399797
6,-1.7774069
7,-1.9254398
8,-2.0039074
9,-2.1414359
10,-2.226264
11,-2.2751577
12,-2.3661966
13,-2.4496849
14,-2.488134
15,-2.5899787
16,-2.611033
17,-2.6850233
18,-2.7399044
19,-2.7810872
20,-2.795033
21,-2.846121
22,-2.901776
23,-2.9217556
24,-3.0137916
