position,examination
0,0.0
1,-0.6250454
2,-1.011634
3,-1.3089919
4,-1.5397389
5,-1.7263604
6,-1.9069499
7,-2.0686595
8,-2.157759
9,-2.3007689
10,-2.4102395
11,-2.5208583
12,-2.6235554
13,-2.6504214
14,-2.7615752
15,-2.8427987
16,-2.8900435
17,-2.964318
18,-3.0357397
19,-3.12342
20,-3.1855989
21,-3.2104895
22,-3.2241597
23,-3.3068733
24,-3.355863
