position,examination
0,0.0
1,-0.6133388
2,-0.97523636
3,-1.2269657
4,-1.4039927
5,-1.5547092
6,-1.6898136
7,-1.852236
8,-1.935056
9,-2.0184016
10,-2.0844686
11,-2.1842844
12,-2.2645535
13,-2.3265123
14,-2.431997
15,-2.4705977
16,-2.5318332
17,-2.5824606
18,-2.6410654
19,-2.6418169
20,-2.7173607
21,-2.73986
22,-2.7494686
23,-2.7383928
24,-2.7010384
