position,examination
0,0.0
1,-0.71033895
2,-1.1368685
3,-1.3895308
4,-1.6184286
5,-1.8319378
6,-1.9588525
7,-2.103373
8,-2.2280207
9,-2.341374
10,-2.425062
11,-2.4907877
12,-2.588289
13,-2.6763463
14,-2.7422662
15,-2.7899833
16,-2.8932893
17,-2.9104953
18,-2.9762802
19,-3.0571039
20,-3.073894
21,-3.1415417
22,-3.178421
23,-3.2365623
24,-3.2833114
