position,examination
0,0.0
1,-0.63428605
2,-1.0084972
3,-1.2677798
4,-1.4757223
5,-1.6452267
6,-1.7766002
7,-1.9143898
8,-2.0149312
9,-2.1194146
10,-2.187704
11,-2.261656
12,-2.371853
13,-2.4302309
14,-2.4925485
15,-2.5898178
16,-2.6180649
17,-2.6615338
18,-2.7091553
19,-2.7223706
20,-2.8169818
21,-2.8945646
22,-2.8778462
23,-2.910062
24,-2.9947202
