position,examination
0,0.0
1,-0.71962726
2,-1.1210511
3,-1.4097326
4,-1.6285343
5,-1.8196793
6,-1.982491
7,-2.0864189
8,-2.2323513
9,-2.309577
10,-2.3896766
11,-2.4862208
12,-2.5661664
13,-2.6793604
14,-2.714582
15,-2.7893004
16,-2.8346596
17,-2.9215307
18,-2.9788947
19,-3.0193396
20,-3.0287857
21,-3.0883186
22,-3.1527045
23,-3.2096379
24,-3.2359602
