position,examination
0,0.0
1,-0.5991907
2,-0.9302587
3,-1.2032592
4,-1.434436
5,-1.5439789
6,-1.7117139
7,-1.8187026
8,-1.9110336
9,-1.9767833
10,-2.090973
11,-2.1686676
12,-2.2781496
13,-2.327294
14,-2.3758023
15,-2.4428492
16,-2.5386724
17,-2.5416946
18,-2.5837715
19,-2.646895
20,-2.677454
21,-2.7286463
22,-2.7533903
23,-2.7493136
24,-2.6426384
