input_value,relevance
0.0,-1.5646795
0.0010001,-1.5634912
0.0020002,-1.5622033
0.0030003001,-1.5610135
0.0040004,-1.5598155
0.0050005,-1.5586551
0.0060006003,-1.5574573
0.0070007006,-1.556286
0.0080008,-1.55508
0.0090009,-1.5538734
0.010001,-1.5526917
0.011001101,-1.551614
0.012001201,-1.550458
0.0130013,-1.5490931
0.014001401,-1.5480348
0.015001501,-1.5468578
0.0160016,-1.5456134
0.017001702,-1.5443699
0.0180018,-1.543253
0.019001901,-1.5421002
0.020002,-1.5409249
0.0210021,-1.5397507
0.022002202,-1.5384492
0.0230023,-1.537359
0.024002401,-1.5360864
0.025002502,-1.534846
0.0260026,-1.5336847
0.027002702,-1.532508
0.028002802,-1.5313592
0.029002901,-1.5301582
0.030003002,-1.5290334
0.0310031,-1.5278258
0.0320032,-1.5267469
0.0330033,-1.5255995
0.034003403,-1.5245627
0.035003502,-1.5233339
0.0360036,-1.5221372
0.037003703,-1.5210315
0.038003802,-1.5199671
0.0390039,-1.5188841
0.040004,-1.5177475
0.041004103,-1.516703
0.0420042,-1.515515
0.0430043,-1.5145303
0.044004403,-1.5134543
0.045004502,-1.5123185
0.0460046,-1.5112525
0.047004703,-1.5101136
0.048004802,-1.5090891
0.0490049,-1.5080281
0.050005004,-1.506878
0.051005103,-1.5059439
0.0520052,-1.5048746
0.053005304,-1.5038034
0.054005403,-1.5027884
0.055005502,-1.50186
0.056005605,-1.5008
0.057005703,-1.4997171
0.058005802,-1.4986918
0.0590059,-1.4977145
0.060006004,-1.4966738
0.061006103,-1.4956154
0.0620062,-1.4946797
0.063006304,-1.4936849
0.0640064,-1.492618
0.0650065,-1.4917532
0.0660066,-1.4907786
0.0670067,-1.4897307
0.068006806,-1.4888045
0.069006905,-1.4876654
0.070007004,-1.4868153
0.0710071,-1.4858731
0.0720072,-1.4848856
0.0730073,-1.4840212
0.07400741,-1.483008
0.075007506,-1.4820735
0.076007605,-1.4812589
0.0770077,-1.4802896
0.0780078,-1.4793049
0.0790079,-1.4783888
0.080008,-1.4773989
0.08100811,-1.4764351
0.082008205,-1.4755412
0.083008304,-1.4747304
0.0840084,-1.4737563
0.0850085,-1.4728464
0.0860086,-1.471991
0.08700871,-1.4709581
0.088008806,-1.4702431
0.089008905,-1.469356
0.090009004,-1.4682306
0.0910091,-1.4674844
0.0920092,-1.4666207
0.09300931,-1.4656309
0.09400941,-1.4648715
0.095009506,-1.463897
0.096009605,-1.4630722
0.0970097,-1.4622514
0.0980098,-1.461436
0.0990099,-1.4605898
0.10001001,-1.4598147
0.10101011,-1.4588856
0.102010205,-1.4580281
0.103010304,-1.4571204
0.1040104,-1.4563394
0.1050105,-1.4555987
0.10601061,-1.4546913
0.10701071,-1.4538459
0.108010806,-1.4530545
0.109010905,-1.4522727
0.110011004,-1.4514178
0.1110111,-1.4506395
0.11201121,-1.4497181
0.11301131,-1.4488939
0.11401141,-1.4480839
0.115011506,-1.4473013
0.116011605,-1.4464895
0.1170117,-1.4457142
0.1180118,-1.4448673
0.11901191,-1.4441458
0.12001201,-1.4434758
0.12101211,-1.4426655
0.122012205,-1.4418504
0.123012304,-1.4411428
0.1240124,-1.4403113
0.1250125,-1.4395474
0.12601261,-1.4388102
0.1270127,-1.4380757
0.1280128,-1.4373922
0.12901291,-1.4366256
0.130013,-1.4358492
0.13101311,-1.43525
0.1320132,-1.4345335
0.13301331,-1.4336431
0.1340134,-1.4328848
0.1350135,-1.4322406
0.13601361,-1.4315511
0.1370137,-1.4308734
0.13801381,-1.429974
