input_value,relevance
0.0,-1.5630245
0.0010001,-1.5618474
0.0020002,-1.5606455
0.0030003001,-1.5594648
0.0040004,-1.5583819
0.0050005,-1.5570359
0.0060006003,-1.5558707
0.0070007006,-1.5547745
0.0080008,-1.5535376
0.0090009,-1.5523803
0.010001,-1.5513228
0.011001101,-1.5500842
0.012001201,-1.5489181
0.0130013,-1.5478268
0.014001401,-1.5466346
0.015001501,-1.5455637
0.0160016,-1.5442739
0.017001702,-1.5432558
0.0180018,-1.5421029
0.019001901,-1.5410619
0.020002,-1.53993
0.0210021,-1.5386908
0.022002202,-1.5376527
0.0230023,-1.5366144
0.024002401,-1.5354552
0.025002502,-1.5343398
0.0260026,-1.5333793
0.027002702,-1.5321088
0.028002802,-1.5311143
0.029002901,-1.5300477
0.030003002,-1.5288687
0.0310031,-1.527837
0.0320032,-1.5268389
0.0330033,-1.525785
0.034003403,-1.5247545
0.035003502,-1.5236726
0.0360036,-1.5226289
0.037003703,-1.521528
0.038003802,-1.5204597
0.0390039,-1.5194185
0.040004,-1.5184743
0.041004103,-1.5173435
0.0420042,-1.5163593
0.0430043,-1.5153277
0.044004403,-1.514349
0.045004502,-1.5133681
0.0460046,-1.5122887
0.047004703,-1.5112805
0.048004802,-1.5103321
0.0490049,-1.509177
0.050005004,-1.5082438
0.051005103,-1.5072753
0.0520052,-1.5062464
0.053005304,-1.5053229
0.054005403,-1.5043917
0.055005502,-1.5033433
0.056005605,-1.5024242
0.057005703,-1.5015104
0.058005802,-1.5005808
0.0590059,-1.4995116
0.060006004,-1.4985244
0.061006103,-1.4976245
0.0620062,-1.4966521
0.063006304,-1.4955838
0.0640064,-1.4947355
0.0650065,-1.493885
0.0660066,-1.4928639
0.0670067,-1.4919987
0.068006806,-1.490937
0.069006905,-1.4900918
0.070007004,-1.4891055
0.0710071,-1.4881444
0.0720072,-1.48724
0.0730073,-1.4863086
0.07400741,-1.4853203
0.075007506,-1.4845088
0.076007605,-1.4835798
0.0770077,-1.4826533
0.0780078,-1.4817564
0.0790079,-1.480892
0.080008,-1.4799082
0.08100811,-1.4790751
