input_value,relevance
0.0,-0.8314763
0.0010001,-0.82918847
0.0020002,-0.82690716
0.0030003001,-0.8246246
0.0040004,-0.8226401
0.0050005,-0.8204491
0.0060006003,-0.81815094
0.0070007006,-0.8158406
0.0080008,-0.81350744
0.0090009,-0.8114012
0.010001,-0.8092492
0.011001101,-0.8069838
0.012001201,-0.8048422
0.0130013,-0.80247504
0.014001401,-0.80026597
0.015001501,-0.79822254
0.0160016,-0.79590505
0.017001702,-0.7936839
0.0180018,-0.79157394
0.019001901,-0.7893883
0.020002,-0.78707504
0.0210021,-0.78503895
0.022002202,-0.7827779
0.0230023,-0.78064036
0.024002401,-0.7783474
0.025002502,-0.7760701
0.0260026,-0.7737755
0.027002702,-0.7717335
0.028002802,-0.769433
0.029002901,-0.7671778
0.030003002,-0.76515114
0.0310031,-0.7628871
0.0320032,-0.76059425
0.0330033,-0.7584898
0.034003403,-0.75626737
0.035003502,-0.7539748
0.0360036,-0.7519462
0.037003703,-0.749725
0.038003802,-0.74761635
0.0390039,-0.7453977
0.040004,-0.74308574
0.041004103,-0.74087065
0.0420042,-0.7387332
0.0430043,-0.73647636
0.044004403,-0.7342862
0.045004502,-0.7321429
0.0460046,-0.72993904
0.047004703,-0.7277818
0.048004802,-0.725582
0.0490049,-0.723341
0.050005004,-0.7210513
0.051005103,-0.719037
0.0520052,-0.7168012
0.053005304,-0.7145027
0.054005403,-0.7124804
0.055005502,-0.7101232
0.056005605,-0.7080863
0.057005703,-0.7058175
0.058005802,-0.7037059
0.0590059,-0.7014289
0.060006004,-0.69922733
0.061006103,-0.6970755
0.0620062,-0.69472164
0.063006304,-0.6927935
0.0640064,-0.69049716
0.0650065,-0.68846095
0.0660066,-0.68618476
0.0670067,-0.6839891
0.068006806,-0.6817698
0.069006905,-0.67952263
0.070007004,-0.67744285
0.0710071,-0.6752921
0.0720072,-0.673055
0.0730073,-0.6708879
0.07400741,-0.6687322
0.075007506,-0.666492
0.076007605,-0.6644023
0.0770077,-0.6620986
0.0780078,-0.66004664
0.0790079,-0.6579405
0.080008,-0.6557433
0.08100811,-0.6535306
0.082008205,-0.65135634
0.083008304,-0.64918953
0.0840084,-0.6469911
0.0850085,-0.64477456
0.0860086,-0.6427182
0.08700871,-0.6404326
0.088008806,-0.63838005
0.089008905,-0.6361419
0.090009004,-0.6340049
0.0910091,-0.6317241
0.0920092,-0.6296965
0.09300931,-0.6273932
0.09400941,-0.62530273
0.095009506,-0.62309366
0.096009605,-0.62101716
0.0970097,-0.61877537
0.0980098,-0.6165722
0.0990099,-0.61433405
0.10001001,-0.6121868
0.10101011,-0.61023235
0.102010205,-0.60805774
0.103010304,-0.60576296
0.1040104,-0.60366297
0.1050105,-0.60152763
0.10601061,-0.5991879
0.10701071,-0.5972073
0.108010806,-0.5949075
0.109010905,-0.5927863
0.110011004,-0.59072876
0.1110111,-0.58846855
0.11201121,-0.58630276
0.11301131,-0.5841503
0.11401141,-0.5820434
0.115011506,-0.5798807
0.116011605,-0.57781583
0.1170117,-0.57565635
0.1180118,-0.5734016
0.11901191,-0.5712749
0.12001201,-0.56915987
0.12101211,-0.56704134
0.122012205,-0.5649322
0.123012304,-0.56288135
0.1240124,-0.5606985
0.1250125,-0.55852556
0.12601261,-0.5564865
0.1270127,-0.55439264
0.1280128,-0.5521127
0.12901291,-0.55010724
0.130013,-0.5479817
0.13101311,-0.5459797
0.1320132,-0.5439681
0.13301331,-0.54168504
0.1340134,-0.53964984
0.1350135,-0.5376694
0.13601361,-0.53565925
0.1370137,-0.5336376
0.13801381,-0.531415
0.1390139,-0.52939636
0.14001401,-0.52750146
0.14101411,-0.5255292
0.1420142,-0.52357805
0.14301431,-0.52139956
0.1440144,-0.5194549
0.14501451,-0.5176634
0.1460146,-0.5158612
0.1470147,-0.51398456
0.14801481,-0.5119535
0.1490149,-0.5101435
0.15001501,-0.50836337
0.1510151,-0.5066147
0.15201521,-0.50485617
0.1530153,-0.5028747
0.1540154,-0.5012767
0.15501551,-0.49953312
0.1560156,-0.49805945
0.15701571,-0.49644732
0.1580158,-0.49484634
0.15901591,-0.49306965
0.160016,-0.49155116
0.1610161,-0.49004182
0.16201621,-0.4883645
0.1630163,-0.48690075
0.16401641,-0.4852492
0.1650165,-0.4837249
0.16601661,-0.48233116
0.16701671,-0.48082632
0.1680168,-0.47970387
0.16901691,-0.47799522
0.170017,-0.47672224
0.17101711,-0.47547105
0.1720172,-0.47405767
0.17301731,-0.47264802
0.17401741,-0.4713482
0.1750175,-0.46993983
0.17601761,-0.46866772
0.1770177,-0.4675694
0.17801781,-0.46655604
0.1790179,-0.46518943
0.18001801,-0.46397644
0.18101811,-0.462783
0.1820182,-0.46163103
0.18301831,-0.46052203
0.1840184,-0.45934224
0.18501851,-0.4582446
0.18601862,-0.4571702
0.1870187,-0.45602205
0.18801881,-0.45525375
0.1890189,-0.454283
0.19001901,-0.45308074
0.1910191,-0.45218164
0.19201921,-0.45106357
0.19301932,-0.45016235
0.1940194,-0.4492323
0.19501951,-0.44808254
0.1960196,-0.44735378
0.19701971,-0.4465917
0.1980198,-0.445799
0.19901991,-0.4447579
0.20002002,-0.44393504
0.2010201,-0.44307822
0.20202021,-0.44219786
0.2030203,-0.4414844
0.20402041,-0.44066462
0.20502052,-0.4398585
0.20602061,-0.4392303
0.20702071,-0.43855664
0.2080208,-0.43793988
0.20902091,-0.43711555
0.210021,-0.4362349
0.21102111,-0.4355439
0.21202122,-0.43505132
0.21302131,-0.43458843
0.21402141,-0.43396974
0.2150215,-0.4332302
0.21602161,-0.4325543
0.2170217,-0.43211365
0.21802181,-0.4315413
0.21902192,-0.43103385
0.22002201,-0.43044162
0.22102211,-0.43011972
0.2220222,-0.42950845
0.22302231,-0.4289696
0.22402242,-0.42866606
0.22502251,-0.4279809
0.22602262,-0.4275538
0.22702271,-0.42716533
0.22802281,-0.42687482
0.2290229,-0.42654002
0.23002301,-0.42599586
0.23102312,-0.42564085
0.23202321,-0.42530572
0.23302332,-0.42482087
0.2340234,-0.4246354
0.23502351,-0.4242485
0.2360236,-0.42414886
0.23702371,-0.42382413
0.23802382,-0.42354453
0.23902391,-0.42309076
0.24002402,-0.42294937
0.2410241,-0.42269987
0.24202421,-0.4226622
0.2430243,-0.42234996
0.24402441,-0.42189875
