input_value,relevance
0.0,-2.7420924
0.0010001,-2.7467253
0.0020002,-2.7507231
0.0030003001,-2.755664
0.0040004,-2.7600977
0.0050005,-2.764517
0.0060006003,-2.769663
0.0070007006,-2.7735608
0.0080008,-2.7781088
0.0090009,-2.7822516
0.010001,-2.7866404
0.011001101,-2.7914364
0.012001201,-2.7954094
0.0130013,-2.7998574
0.014001401,-2.8047316
0.015001501,-2.8082793
0.0160016,-2.8127482
0.017001702,-2.8169844
0.0180018,-2.8211272
0.019001901,-2.8250735
0.020002,-2.829264
0.0210021,-2.8335497
0.022002202,-2.8373625
0.0230023,-2.8414357
0.024002401,-2.8457797
0.025002502,-2.8497155
0.0260026,-2.8533099
0.027002702,-2.8573906
0.028002802,-2.8611147
0.029002901,-2.8655465
0.030003002,-2.8690493
0.0310031,-2.8726542
0.0320032,-2.876835
0.0330033,-2.8799222
0.034003403,-2.8834956
0.035003502,-2.8872292
0.0360036,-2.8907616
0.037003703,-2.8945687
0.038003802,-2.897219
0.0390039,-2.900881
0.040004,-2.9043581
0.041004103,-2.9075177
0.0420042,-2.9105952
0.0430043,-2.9140875
0.044004403,-2.9171784
0.045004502,-2.9202292
0.0460046,-2.9226248
0.047004703,-2.9261534
0.048004802,-2.9290926
0.0490049,-2.9318516
0.050005004,-2.935118
0.051005103,-2.9378407
0.0520052,-2.9403641
0.053005304,-2.943701
0.054005403,-2.9459746
0.055005502,-2.9486935
0.056005605,-2.951506
0.057005703,-2.9540665
0.058005802,-2.9565785
0.0590059,-2.9595196
0.060006004,-2.961652
0.061006103,-2.9644759
0.0620062,-2.9665425
0.063006304,-2.968797
0.0640064,-2.9714186
0.0650065,-2.973738
0.0660066,-2.9761899
0.0670067,-2.9779131
0.068006806,-2.9804738
0.069006905,-2.9829113
0.070007004,-2.985183
0.0710071,-2.9872057
0.0720072,-2.9893382
0.0730073,-2.99132
0.07400741,-2.9934895
0.075007506,-2.9952204
0.076007605,-2.9970458
0.0770077,-2.9993145
0.0780078,-3.001179
0.0790079,-3.0032036
0.080008,-3.0049984
0.08100811,-3.0066426
0.082008205,-3.0086157
0.083008304,-3.010482
0.0840084,-3.0120356
0.0850085,-3.0142863
0.0860086,-3.0154269
0.08700871,-3.017197
0.088008806,-3.0188868
0.089008905,-3.0201714
0.090009004,-3.0223134
0.0910091,-3.0234673
0.0920092,-3.0252497
0.09300931,-3.0270226
0.09400941,-3.0280678
0.095009506,-3.0297139
0.096009605,-3.0307648
0.0970097,-3.0321534
0.0980098,-3.0340378
0.0990099,-3.0349095
0.10001001,-3.0362952
0.10101011,-3.0380929
0.102010205,-3.038894
0.103010304,-3.0407536
0.1040104,-3.0413334
0.1050105,-3.0425322
0.10601061,-3.0444462
0.10701071,-3.045128
0.108010806,-3.046446
0.109010905,-3.0478127
0.110011004,-3.0485594
0.1110111,-3.0498765
0.11201121,-3.0502436
0.11301131,-3.0515845
0.11401141,-3.0527823
0.115011506,-3.0534165
0.116011605,-3.0546334
0.1170117,-3.0559561
0.1180118,-3.0567353
0.11901191,-3.057504
0.12001201,-3.0581582
0.12101211,-3.0592568
0.122012205,-3.0602114
0.123012304,-3.0606577
0.1240124,-3.0616534
0.1250125,-3.0628808
0.12601261,-3.0633223
0.1270127,-3.0640671
0.1280128,-3.0647757
0.12901291,-3.0654309
0.130013,-3.0666707
0.13101311,-3.0667508
0.1320132,-3.0677006
0.13301331,-3.0682442
0.1340134,-3.0686018
0.1350135,-3.0698798
0.13601361,-3.0700514
0.1370137,-3.0704587
0.13801381,-3.071235
0.1390139,-3.071726
0.14001401,-3.0724251
0.14101411,-3.0725749
0.1420142,-3.0734255
0.14301431,-3.0738623
0.1440144,-3.073929
0.14501451,-3.0743659
0.1460146,-3.0752795
0.1470147,-3.0755026
0.14801481,-3.075699
0.1490149,-3.0758135
0.15001501,-3.0763571
0.1510151,-3.0772727
0.15201521,-3.0768197
0.1530153,-3.0776646
0.1540154,-3.0775769
0.15501551,-3.0777895
0.1560156,-3.0786898
0.15701571,-3.078194
0.1580158,-3.0786192
0.15901591,-3.0789444
0.160016,-3.0792449
0.1610161,-3.079408
0.16201621,-3.0793545
0.1630163,-3.0795062
0.16401641,-3.0797942
0.1650165,-3.080105
0.16601661,-3.0801184
0.16701671,-3.0805876
0.1680168,-3.0804665
0.16901691,-3.080845
0.170017,-3.0805762
0.17101711,-3.080846
0.1720172,-3.0808823
0.17301731,-3.0806153
0.17401741,-3.0811026
0.1750175,-3.081113
0.17601761,-3.0811217
0.1770177,-3.0815012
0.17801781,-3.0812075
0.1790179,-3.0816596
0.18001801,-3.081549
0.18101811,-3.0813172
0.1820182,-3.0816891
0.18301831,-3.0818884
0.1840184,-3.081529
0.18501851,-3.0818493
0.18601862,-3.0814545
0.1870187,-3.0817606
0.18801881,-3.0817149
0.1890189,-3.081486
0.19001901,-3.081546
0.1910191,-3.0812418
0.19201921,-3.0811923
0.19301932,-3.0811245
0.1940194,-3.0813963
0.19501951,-3.081073
0.1960196,-3.0810063
0.19701971,-3.0808928
0.1980198,-3.0812428
0.19901991,-3.0808423
0.20002002,-3.0810864
0.2010201,-3.0807269
0.20202021,-3.0807717
0.2030203,-3.0804217
0.20402041,-3.0806134
0.20502052,-3.0802386
0.20602061,-3.0801299
0.20702071,-3.080109
0.2080208,-3.0798762
0.20902091,-3.0797293
0.210021,-3.080044
0.21102111,-3.079407
0.21202122,-3.0792735
0.21302131,-3.079157
0.21402141,-3.0790513
0.2150215,-3.0790045
0.21602161,-3.0788558
0.2170217,-3.0783722
0.21802181,-3.0784638
0.21902192,-3.078255
0.22002201,-3.077986
0.22102211,-3.0775712
0.2220222,-3.0779526
0.22302231,-3.0772364
0.22402242,-3.0774453
0.22502251,-3.0770676
0.22602262,-3.0769637
0.22702271,-3.0766728
0.22802281,-3.0767825
0.2290229,-3.0758708
