input_value,relevance
0.0,-3.1853998
0.0010001,-3.1851175
0.0020002,-3.1846814
0.0030003001,-3.1844466
0.0040004,-3.1841195
0.0050005,-3.1838553
0.0060006003,-3.1836455
0.0070007006,-3.1833925
0.0080008,-3.183235
0.0090009,-3.1829135
0.010001,-3.182611
0.011001101,-3.1824977
0.012001201,-3.1820889
0.0130013,-3.1817782
0.014001401,-3.1814206
0.015001501,-3.1810296
0.0160016,-3.180841
0.017001702,-3.1805434
0.0180018,-3.1803887
0.019001901,-3.180102
0.020002,-3.179869
0.0210021,-3.1795032
0.022002202,-3.179257
0.0230023,-3.1786535
0.024002401,-3.1782866
0.025002502,-3.1780314
0.0260026,-3.1776564
0.027002702,-3.1775837
0.028002802,-3.1772034
0.029002901,-3.1768777
0.030003002,-3.1764734
0.0310031,-3.176319
0.0320032,-3.1759117
0.0330033,-3.1755645
0.034003403,-3.1750288
0.035003502,-3.1747892
0.0360036,-3.1744232
0.037003703,-3.174049
0.038003802,-3.17396
0.0390039,-3.1734354
0.040004,-3.1731553
0.041004103,-3.1728575
0.0420042,-3.172502
0.0430043,-3.1721632
0.044004403,-3.1718264
0.045004502,-3.1711571
0.0460046,-3.170925
0.047004703,-3.170562
0.048004802,-3.1702034
0.0490049,-3.1700323
0.050005004,-3.1697671
0.051005103,-3.1692555
0.0520052,-3.1688867
0.053005304,-3.1684778
0.054005403,-3.1681879
0.055005502,-3.1676972
0.056005605,-3.1674173
0.057005703,-3.167093
0.058005802,-3.1667843
0.0590059,-3.166394
0.060006004,-3.1661072
0.061006103,-3.1655915
0.0620062,-3.1651561
0.063006304,-3.1649323
0.0640064,-3.1645458
0.0650065,-3.1644049
0.0660066,-3.1637108
0.0670067,-3.1634285
0.068006806,-3.1630254
0.069006905,-3.1628351
0.070007004,-3.1624186
0.0710071,-3.1620874
0.0720072,-3.1617868
0.0730073,-3.161513
0.07400741,-3.1611507
0.075007506,-3.160744
0.076007605,-3.1606047
0.0770077,-3.1599314
0.0780078,-3.1597073
0.0790079,-3.1594374
0.080008,-3.1591604
0.08100811,-3.1588042
0.082008205,-3.1583993
0.083008304,-3.1581347
0.0840084,-3.1578615
0.0850085,-3.157589
0.0860086,-3.157145
0.08700871,-3.157059
0.088008806,-3.156419
0.089008905,-3.1561956
0.090009004,-3.1557276
0.0910091,-3.1554685
0.0920092,-3.155252
0.09300931,-3.1548817
0.09400941,-3.1547725
0.095009506,-3.154443
0.096009605,-3.154227
0.0970097,-3.1539044
0.0980098,-3.15337
0.0990099,-3.1530328
0.10001001,-3.1526945
0.10101011,-3.1524394
0.102010205,-3.1522481
0.103010304,-3.1520097
0.1040104,-3.1517212
0.1050105,-3.1514645
0.10601061,-3.1511357
