position,examination
0,0.0
1,-0.72415566
2,-1.1184411
3,-1.424576
4,-1.6437211
5,-1.8042526
6,-1.9600391
7,-2.0912223
8,-2.2012198
9,-2.2871804
10,-2.4054675
11,-2.431438
12,-2.5375538
13,-2.6086137
14,-2.6730618
15,-2.7227066
16,-2.8075128
17,-2.8445313
18,-2.9097943
19,-2.972527
20,-3.0193553
21,-3.056355
22,-3.122069
23,-3.2036996
24,-3.292509
