position,examination
0,0.0
1,-0.70411956
2,-1.0898226
3,-1.3542323
4,-1.5828041
5,-1.7598661
6,-1.930791
7,-2.0641031
8,-2.1775513
9,-2.2737002
10,-2.37611
11,-2.4801388
12,-2.5448966
13,-2.6373594
14,-2.698582
15,-2.769357
16,-2.8528159
17,-2.8819714
18,-2.9249814
19,-2.9967906
20,-3.0277176
21,-3.0693395
22,-3.1154842
23,-3.147204
24,-3.1822586
