position,examination
0,0.0
1,-0.6743635
2,-1.0786757
3,-1.3610477
4,-1.5881962
5,-1.7465494
6,-1.9002471
7,-2.027711
8,-2.15827
9,-2.2607536
10,-2.3407316
11,-2.4355345
12,-2.5178704
13,-2.616606
14,-2.671057
15,-2.7212842
16,-2.8087816
17,-2.870288
18,-2.9112012
19,-2.979862
20,-3.0342865
21,-3.0499377
22,-3.1027367
23,-3.1592317
24,-3.17846
