position,examination
0,0.0
1,-0.67260134
2,-1.0412043
3,-1.3015356
4,-1.5301682
5,-1.7001172
6,-1.8097346
7,-1.9535505
8,-2.0740523
9,-2.173846
10,-2.2413535
11,-2.364321
12,-2.4061759
13,-2.4734035
14,-2.5409646
15,-2.6128612
16,-2.6794508
17,-2.7303643
18,-2.7554677
19,-2.8060808
20,-2.8588054
21,-2.8846803
22,-2.9270527
23,-3.0071015
24,-3.0312707
