position,examination
0,0.0
1,-0.6485907
2,-1.0072746
3,-1.271486
4,-1.4544814
5,-1.6375154
6,-1.787665
7,-1.9091828
8,-2.0217252
9,-2.1131992
10,-2.1901753
11,-2.2639506
12,-2.337656
13,-2.4228745
14,-2.4826927
15,-2.5898116
16,-2.6080945
17,-2.6810489
18,-2.7204676
19,-2.767139
20,-2.8106327
21,-2.8366842
22,-2.8730326
23,-2.9302633
24,-2.96757
