position,examination
0,0.0
1,-0.6583514
2,-1.0239205
3,-1.3165712
4,-1.49933
5,-1.7032342
6,-1.846534
7,-1.9866718
8,-2.07753
9,-2.175042
10,-2.2684748
11,-2.3522117
12,-2.472807
13,-2.5165067
14,-2.5898438
15,-2.5986943
16,-2.6869404
17,-2.750993
18,-2.8010912
19,-2.8397372
20,-2.9158225
21,-2.970192
22,-3.0282862
23,-3.0631285
24,-3.079723
