position,examination
0,0.0
1,-0.701481
2,-1.1319406
3,-1.4079285
4,-1.6442137
5,-1.8102801
6,-2.0019524
7,-2.150856
8,-2.2578518
9,-2.376001
10,-2.476765
11,-2.574771
12,-2.6944842
13,-2.7521687
14,-2.829918
15,-2.9276009
16,-2.9634569
17,-3.0460432
18,-3.085215
19,-3.1477275
20,-3.2393963
21,-3.2867713
22,-3.3243656
23,-3.371151
24,-3.3928323
