input_value,relevance
0.0,-1.3605347
0.0010001,-1.3593941
0.0020002,-1.358226
0.0030003001,-1.357189
0.0040004,-1.3561038
0.0050005,-1.355008
0.0060006003,-1.3538893
0.0070007006,-1.3527521
0.0080008,-1.3516906
0.0090009,-1.3505985
0.010001,-1.3495392
0.011001101,-1.3484379
0.012001201,-1.3473939
0.0130013,-1.3462346
0.014001401,-1.345153
0.015001501,-1.3441483
0.0160016,-1.3430165
0.017001702,-1.3419836
0.0180018,-1.3409172
0.019001901,-1.3398467
0.020002,-1.3387706
0.0210021,-1.337694
0.022002202,-1.3367208
0.0230023,-1.3356382
0.024002401,-1.3345588
0.025002502,-1.3335489
0.0260026,-1.332485
0.027002702,-1.3313818
0.028002802,-1.3303744
0.029002901,-1.3293514
0.030003002,-1.3282732
0.0310031,-1.3273195
0.0320032,-1.3262445
0.0330033,-1.3252221
0.034003403,-1.3242284
0.035003502,-1.3231984
0.0360036,-1.322168
0.037003703,-1.3210973
0.038003802,-1.3201154
0.0390039,-1.3191118
0.040004,-1.3180966
0.041004103,-1.3170587
0.0420042,-1.3160635
0.0430043,-1.3150116
0.044004403,-1.3140787
0.045004502,-1.3130845
0.0460046,-1.3120102
0.047004703,-1.3111061
0.048004802,-1.3100418
0.0490049,-1.3090533
0.050005004,-1.3080723
0.051005103,-1.3070987
0.0520052,-1.3060993
0.053005304,-1.3051356
0.054005403,-1.30409
0.055005502,-1.3031528
0.056005605,-1.3021439
0.057005703,-1.3012
0.058005802,-1.3002112
0.0590059,-1.2992526
0.060006004,-1.2983325
0.061006103,-1.2973145
0.0620062,-1.2963895
0.063006304,-1.2954253
0.0640064,-1.2943839
0.0650065,-1.2935151
0.0660066,-1.2925123
0.0670067,-1.2915742
0.068006806,-1.2906543
0.069006905,-1.2896304
0.070007004,-1.2886671
0.0710071,-1.2878239
0.0720072,-1.2868258
0.0730073,-1.2858595
0.07400741,-1.2848972
0.075007506,-1.2839867
0.076007605,-1.2830821
0.0770077,-1.282113
0.0780078,-1.2812058
0.0790079,-1.2802409
0.080008,-1.2792984
0.08100811,-1.2783659
0.082008205,-1.2774667
0.083008304,-1.2765766
0.0840084,-1.275591
0.0850085,-1.2746302
0.0860086,-1.2737502
0.08700871,-1.2728018
0.088008806,-1.2718678
0.089008905,-1.2710348
0.090009004,-1.2700025
0.0910091,-1.2691957
0.0920092,-1.2682627
0.09300931,-1.2673502
0.09400941,-1.2664
0.095009506,-1.2654605
0.096009605,-1.2646171
0.0970097,-1.2637006
0.0980098,-1.2627573
0.0990099,-1.2618423
0.10001001,-1.2609484
0.10101011,-1.260106
0.102010205,-1.259226
0.103010304,-1.2582915
0.1040104,-1.2574595
0.1050105,-1.2565728
0.10601061,-1.2556597
0.10701071,-1.2547543
0.108010806,-1.2538232
0.109010905,-1.2529572
0.110011004,-1.2521127
0.1110111,-1.2511628
0.11201121,-1.2503629
0.11301131,-1.2494398
0.11401141,-1.2485669
0.115011506,-1.2477303
0.116011605,-1.2468277
0.1170117,-1.2459685
0.1180118,-1.245077
0.11901191,-1.2442561
0.12001201,-1.2434413
0.12101211,-1.2424995
0.122012205,-1.2416745
0.123012304,-1.2407682
0.1240124,-1.2399174
0.1250125,-1.2391192
0.12601261,-1.2382585
0.1270127,-1.2374357
0.1280128,-1.2364181
0.12901291,-1.2356379
0.130013,-1.2348284
0.13101311,-1.2339741
0.1320132,-1.2331358
0.13301331,-1.2322506
0.1340134,-1.2313865
0.1350135,-1.2305783
0.13601361,-1.2296923
0.1370137,-1.2288929
0.13801381,-1.227971
0.1390139,-1.2271551
0.14001401,-1.2263314
0.14101411,-1.2255415
0.1420142,-1.2247249
0.14301431,-1.2237808
0.1440144,-1.223019
0.14501451,-1.2221605
0.1460146,-1.2213621
0.1470147,-1.2205235
0.14801481,-1.2196631
0.1490149,-1.2187763
0.15001501,-1.2180115
0.1510151,-1.2172289
0.15201521,-1.2163546
0.1530153,-1.2155132
0.1540154,-1.2146784
0.15501551,-1.2138399
0.1560156,-1.213034
0.15701571,-1.2122415
0.1580158,-1.2114185
0.15901591,-1.2105156
0.160016,-1.2097126
0.1610161,-1.2089353
0.16201621,-1.2080985
0.1630163,-1.2073163
0.16401641,-1.2064109
0.1650165,-1.2055744
0.16601661,-1.204758
0.16701671,-1.2039728
0.1680168,-1.2031842
0.16901691,-1.2022783
0.170017,-1.201477
0.17101711,-1.2006737
0.1720172,-1.1998771
0.17301731,-1.1991234
0.17401741,-1.1982198
0.1750175,-1.1973605
0.17601761,-1.1965836
0.1770177,-1.1958021
0.17801781,-1.195026
0.1790179,-1.194126
0.18001801,-1.1932949
0.18101811,-1.1924996
0.1820182,-1.1917065
0.18301831,-1.1909257
0.1840184,-1.1901544
0.18501851,-1.1891917
0.18601862,-1.1884032
0.1870187,-1.1876212
0.18801881,-1.1868144
0.1890189,-1.1860166
0.19001901,-1.185083
0.1910191,-1.1843749
0.19201921,-1.1835212
0.19301932,-1.1827548
0.1940194,-1.1819239
0.19501951,-1.1810361
0.1960196,-1.180255
0.19701971,-1.1794245
0.1980198,-1.1786929
0.19901991,-1.1778482
0.20002002,-1.1769432
0.2010201,-1.1761606
0.20202021,-1.1753366
0.2030203,-1.1745646
0.20402041,-1.1737922
0.20502052,-1.17287
0.20602061,-1.1721095
0.20702071,-1.171275
0.2080208,-1.1705039
0.20902091,-1.1697017
0.210021,-1.168873
0.21102111,-1.168047
0.21202122,-1.1671801
0.21302131,-1.1664182
0.21402141,-1.1656414
0.2150215,-1.1648197
0.21602161,-1.1639563
0.2170217,-1.1630974
0.21802181,-1.1623639
0.21902192,-1.161539
0.22002201,-1.160664
0.22102211,-1.1598312
0.2220222,-1.1590244
0.22302231,-1.158233
0.22402242,-1.1574618
0.22502251,-1.1566621
0.22602262,-1.1558022
0.22702271,-1.1550144
0.22802281,-1.1541888
0.2290229,-1.1533949
0.23002301,-1.1525521
0.23102312,-1.1516308
0.23202321,-1.150873
0.23302332,-1.1500462
0.2340234,-1.1493036
0.23502351,-1.148492
0.2360236,-1.1475908
