input_value,relevance
0.0,-3.414583
0.0010001,-3.4135447
0.0020002,-3.4122696
0.0030003001,-3.4114428
0.0040004,-3.4101176
0.0050005,-3.4091325
0.0060006003,-3.4077392
0.0070007006,-3.4068828
0.0080008,-3.4053574
0.0090009,-3.4046605
0.010001,-3.4034147
0.011001101,-3.4021225
0.012001201,-3.4010549
0.0130013,-3.3998466
0.014001401,-3.399037
0.015001501,-3.397849
0.0160016,-3.3966825
0.017001702,-3.3956027
0.0180018,-3.3942728
0.019001901,-3.3933015
0.020002,-3.3920665
0.0210021,-3.3909187
0.022002202,-3.3895533
0.0230023,-3.3885684
0.024002401,-3.3873847
0.025002502,-3.3862636
0.0260026,-3.3853176
0.027002702,-3.3837981
0.028002802,-3.3827043
0.029002901,-3.381627
0.030003002,-3.3804617
0.0310031,-3.3791041
0.0320032,-3.378054
0.0330033,-3.3768406
0.034003403,-3.3757787
0.035003502,-3.3746877
0.0360036,-3.3732796
0.037003703,-3.3720002
0.038003802,-3.370861
0.0390039,-3.3698716
0.040004,-3.36868
0.041004103,-3.3674045
0.0420042,-3.3662176
0.0430043,-3.3648763
0.044004403,-3.363813
0.045004502,-3.3624153
0.0460046,-3.361388
0.047004703,-3.3600342
0.048004802,-3.3590345
0.0490049,-3.3578029
0.050005004,-3.3563862
0.051005103,-3.3551402
0.0520052,-3.3540611
0.053005304,-3.3529186
0.054005403,-3.3517966
0.055005502,-3.3505354
0.056005605,-3.3492045
0.057005703,-3.3480434
0.058005802,-3.3468897
0.0590059,-3.3456864
0.060006004,-3.3441296
0.061006103,-3.3430886
0.0620062,-3.3418992
0.063006304,-3.3409243
0.0640064,-3.3392603
0.0650065,-3.3379362
0.0660066,-3.3369293
0.0670067,-3.3357708
0.068006806,-3.3345575
0.069006905,-3.332962
0.070007004,-3.3318133
0.0710071,-3.330802
0.0720072,-3.3295755
0.0730073,-3.328135
0.07400741,-3.3268843
0.075007506,-3.325655
0.076007605,-3.3246737
0.0770077,-3.3233466
0.0780078,-3.3219428
0.0790079,-3.320613
0.080008,-3.3195403
0.08100811,-3.318286
0.082008205,-3.3170724
0.083008304,-3.3154347
0.0840084,-3.3143857
0.0850085,-3.3131056
0.0860086,-3.3120756
0.08700871,-3.3104796
0.088008806,-3.309247
0.089008905,-3.3082387
0.090009004,-3.3070679
0.0910091,-3.3057706
0.0920092,-3.3043094
0.09300931,-3.302932
0.09400941,-3.3018723
0.095009506,-3.3007386
0.096009605,-3.299148
0.0970097,-3.2978888
0.0980098,-3.2965991
0.0990099,-3.2955585
0.10001001,-3.294191
0.10101011,-3.292813
0.102010205,-3.2916293
0.103010304,-3.290474
0.1040104,-3.2892127
0.1050105,-3.2877243
0.10601061,-3.2864738
0.10701071,-3.2851267
0.108010806,-3.2841134
0.109010905,-3.2826428
0.110011004,-3.2812257
0.1110111,-3.280106
0.11201121,-3.2787883
0.11301131,-3.2776427
0.11401141,-3.276147
0.115011506,-3.2749038
0.116011605,-3.2736359
0.1170117,-3.272362
0.1180118,-3.270924
0.11901191,-3.2697473
0.12001201,-3.2682493
0.12101211,-3.2670295
0.122012205,-3.2658486
0.123012304,-3.2645712
0.1240124,-3.2629066
0.1250125,-3.2618337
0.12601261,-3.260517
0.1270127,-3.2594662
0.1280128,-3.2579508
0.12901291,-3.2566607
0.130013,-3.255453
0.13101311,-3.2541857
0.1320132,-3.252934
0.13301331,-3.2513134
0.1340134,-3.250151
0.1350135,-3.2488713
0.13601361,-3.2476573
0.1370137,-3.246269
0.13801381,-3.2446523
0.1390139,-3.2434592
0.14001401,-3.2423987
0.14101411,-3.240809
0.1420142,-3.2396708
0.14301431,-3.2381887
0.1440144,-3.2368672
0.14501451,-3.2357016
0.1460146,-3.2344518
0.1470147,-3.2332797
0.14801481,-3.2316356
0.1490149,-3.2303958
0.15001501,-3.228997
0.1510151,-3.2279298
0.15201521,-3.22641
0.1530153,-3.2250118
0.1540154,-3.2236648
0.15501551,-3.2226243
0.1560156,-3.2211778
0.15701571,-3.2197957
0.1580158,-3.2184663
0.15901591,-3.217111
0.160016,-3.2158985
0.1610161,-3.214333
0.16201621,-3.2131433
0.1630163,-3.2117748
0.16401641,-3.2104354
0.1650165,-3.2091854
0.16601661,-3.2077527
0.16701671,-3.2064953
0.1680168,-3.205192
0.16901691,-3.2037902
0.170017,-3.20247
0.17101711,-3.201076
0.1720172,-3.199685
0.17301731,-3.1986032
0.17401741,-3.1971555
0.1750175,-3.1957014
0.17601761,-3.1943822
0.1770177,-3.1932788
0.17801781,-3.1918678
0.1790179,-3.1905751
0.18001801,-3.1889927
0.18101811,-3.1878095
0.1820182,-3.1865716
0.18301831,-3.1853333
0.1840184,-3.1843436
0.18501851,-3.182785
0.18601862,-3.1815054
0.1870187,-3.1802926
0.18801881,-3.1791134
0.1890189,-3.1777296
0.19001901,-3.1762795
0.1910191,-3.1750813
0.19201921,-3.1739368
0.19301932,-3.1726348
0.1940194,-3.1714387
0.19501951,-3.1699557
0.1960196,-3.168818
0.19701971,-3.167594
0.1980198,-3.1664588
0.19901991,-3.165032
0.20002002,-3.1638334
0.2010201,-3.1625793
0.20202021,-3.161666
0.2030203,-3.1603143
0.20402041,-3.1589193
0.20502052,-3.157905
0.20602061,-3.1566145
0.20702071,-3.1555197
0.2080208,-3.1540906
0.20902091,-3.1530128
0.210021,-3.1520054
0.21102111,-3.1507049
0.21202122,-3.149301
0.21302131,-3.1482296
0.21402141,-3.1473713
0.2150215,-3.1462421
0.21602161,-3.1448598
0.2170217,-3.1436574
0.21802181,-3.142522
0.21902192,-3.1415818
0.22002201,-3.140585
0.22102211,-3.139357
0.2220222,-3.13815
0.22302231,-3.1370676
0.22402242,-3.1361341
0.22502251,-3.1349802
0.22602262,-3.1337109
0.22702271,-3.1325579
0.22802281,-3.1317222
0.2290229,-3.1307898
0.23002301,-3.129435
0.23102312,-3.1283307
0.23202321,-3.1272726
0.23302332,-3.1263208
0.2340234,-3.1253722
0.23502351,-3.1242692
0.2360236,-3.1229427
0.23702371,-3.1220002
0.23802382,-3.121052
0.23902391,-3.1200144
0.24002402,-3.1189902
0.2410241,-3.1180372
0.24202421,-3.1170583
0.2430243,-3.1160994
0.24402441,-3.1150784
0.24502452,-3.1138678
0.24602461,-3.1128976
0.24702471,-3.1120377
0.2480248,-3.1109629
0.24902491,-3.1099455
0.250025,-3.108896
0.2510251,-3.107822
0.25202522,-3.1071255
0.25302532,-3.10595
0.2540254,-3.105046
0.2550255,-3.1039238
0.2560256,-3.1028607
0.25702572,-3.1019673
0.25802583,-3.1010695
0.2590259,-3.1001897
0.260026,-3.0993845
0.2610261,-3.0985909
0.26202622,-3.0975347
0.26302633,-3.0966682
0.2640264,-3.0955453
0.2650265,-3.094607
0.26602662,-3.0935528
0.26702672,-3.0929081
0.2680268,-3.091777
0.2690269,-3.0908546
0.270027,-3.0900383
0.27102712,-3.0890942
0.27202722,-3.088353
0.2730273,-3.0873818
0.2740274,-3.0866165
0.2750275,-3.0853465
0.27602762,-3.084601
0.27702773,-3.0836644
0.2780278,-3.083095
0.2790279,-3.0821047
0.28002802,-3.08131
0.28102812,-3.0803068
0.28202823,-3.079439
0.2830283,-3.078656
0.2840284,-3.0778193
0.28502852,-3.0770526
0.28602862,-3.0759995
0.2870287,-3.0752335
