input_value,relevance
0.0,-1.4411637
0.0010001,-1.439144
0.0020002,-1.4367801
0.0030003001,-1.4347278
0.0040004,-1.4326539
0.0050005,-1.4304683
0.0060006003,-1.4283626
0.0070007006,-1.4263859
0.0080008,-1.4239885
0.0090009,-1.4220365
0.010001,-1.4199648
0.011001101,-1.4176614
0.012001201,-1.4156169
0.0130013,-1.4135677
0.014001401,-1.4111975
0.015001501,-1.4092098
0.0160016,-1.4071835
0.017001702,-1.4050294
0.0180018,-1.402885
0.019001901,-1.4008981
0.020002,-1.3985238
0.0210021,-1.3962749
0.022002202,-1.3943181
0.0230023,-1.3921922
0.024002401,-1.3900036
0.025002502,-1.3878571
0.0260026,-1.3857821
0.027002702,-1.3836067
0.028002802,-1.381564
0.029002901,-1.3794448
0.030003002,-1.3772832
0.0310031,-1.3751906
0.0320032,-1.3729743
0.0330033,-1.3710046
0.034003403,-1.3688363
0.035003502,-1.3666935
0.0360036,-1.3645993
0.037003703,-1.3623141
0.038003802,-1.3602561
0.0390039,-1.3581969
0.040004,-1.3559655
0.041004103,-1.3539377
0.0420042,-1.3518499
0.0430043,-1.349684
0.044004403,-1.3474702
0.045004502,-1.3454103
0.0460046,-1.3431557
0.047004703,-1.341133
0.048004802,-1.339071
0.0490049,-1.336872
0.050005004,-1.3347524
0.051005103,-1.3326643
0.0520052,-1.3305522
0.053005304,-1.3284328
0.054005403,-1.3262708
0.055005502,-1.3242807
0.056005605,-1.3220336
0.057005703,-1.3199975
0.058005802,-1.3177885
0.0590059,-1.3156632
0.060006004,-1.3137031
0.061006103,-1.31142
0.0620062,-1.3092929
0.063006304,-1.3072239
0.0640064,-1.30513
0.0650065,-1.3031105
0.0660066,-1.3009323
0.0670067,-1.2987007
0.068006806,-1.2966533
0.069006905,-1.2944492
0.070007004,-1.2923534
0.0710071,-1.2903981
0.0720072,-1.2880337
0.0730073,-1.2860092
0.07400741,-1.2839597
0.075007506,-1.2817856
0.076007605,-1.2797383
0.0770077,-1.2775916
0.0780078,-1.2754763
0.0790079,-1.2736112
0.080008,-1.2714547
0.08100811,-1.2695494
0.082008205,-1.2673181
0.083008304,-1.2653879
0.0840084,-1.2634144
0.0850085,-1.2612613
0.0860086,-1.2592887
0.08700871,-1.2572696
0.088008806,-1.2553066
0.089008905,-1.2533525
0.090009004,-1.2514007
0.0910091,-1.2492591
0.0920092,-1.2474548
0.09300931,-1.24535
0.09400941,-1.24344
0.095009506,-1.2415243
0.096009605,-1.2395455
0.0970097,-1.2377651
0.0980098,-1.235759
