position,examination
0,0.0
1,-0.70062804
2,-1.0740219
3,-1.4301225
4,-1.69566
5,-1.8794929
6,-2.081973
7,-2.2548842
8,-2.4023952
9,-2.5286267
10,-2.649907
11,-2.766656
12,-2.8801835
13,-2.9890351
14,-3.0770812
15,-3.1736395
16,-3.2486925
17,-3.3924751
18,-3.446479
19,-3.5548627
20,-3.631725
21,-3.68869
22,-3.7947407
23,-3.8540778
24,-3.9332373
