position,examination
0,0.0
1,-0.6279621
2,-0.97181034
3,-1.232356
4,-1.441148
5,-1.5947853
6,-1.7574236
7,-1.8522041
8,-1.9881659
9,-2.080383
10,-2.2016008
11,-2.2706957
12,-2.361817
13,-2.3881173
14,-2.4647536
15,-2.514709
16,-2.5866852
17,-2.6705532
18,-2.716895
19,-2.7733388
20,-2.8133929
21,-2.8628063
22,-2.8675947
23,-2.938208
24,-3.0177486
