position,examination
0,0.0
1,-0.91239417
2,-1.4509295
3,-1.8649424
4,-2.1922176
5,-2.4661744
6,-2.6850972
7,-2.8623676
8,-3.0576222
9,-3.2090337
10,-3.3459136
11,-3.4865277
12,-3.5944378
13,-3.7048788
14,-3.846295
15,-3.9167676
16,-3.9964843
17,-4.1300116
18,-4.219634
19,-4.2686644
20,-4.364568
21,-4.4245787
22,-4.50824
23,-4.5759115
24,-4.6430225
