position,examination
0,0.0
1,-0.6305313
2,-1.013404
3,-1.2475377
4,-1.4353094
5,-1.6168237
6,-1.7865471
7,-1.8855138
8,-2.013836
9,-2.1118755
10,-2.2075717
11,-2.2745788
12,-2.3627584
13,-2.4095898
14,-2.4618838
15,-2.5431876
16,-2.6024654
17,-2.6339173
18,-2.682019
19,-2.7692218
20,-2.8171005
21,-2.8622155
22,-2.8805242
23,-2.9090796
24,-3.0133762
