input_value,relevance
0.0,-1.1877503
0.0010001,-1.1864069
0.0020002,-1.1851571
0.0030003001,-1.1840819
0.0040004,-1.1828946
0.0050005,-1.1818528
0.0060006003,-1.1806711
0.0070007006,-1.1793314
0.0080008,-1.1784619
0.0090009,-1.1771296
0.010001,-1.1757573
0.011001101,-1.1750271
0.012001201,-1.1737175
0.0130013,-1.1723411
0.014001401,-1.1713722
0.015001501,-1.1700937
0.0160016,-1.169148
0.017001702,-1.1680571
0.0180018,-1.1667374
0.019001901,-1.1657082
0.020002,-1.1643994
0.0210021,-1.1631842
0.022002202,-1.162209
0.0230023,-1.1610177
0.024002401,-1.1598638
0.025002502,-1.15884
0.0260026,-1.1575354
0.027002702,-1.1566226
0.028002802,-1.1555026
0.029002901,-1.1542715
0.030003002,-1.1533318
0.0310031,-1.1520656
0.0320032,-1.1508644
0.0330033,-1.1498475
0.034003403,-1.1487685
0.035003502,-1.1477431
0.0360036,-1.1466289
0.037003703,-1.1453503
0.038003802,-1.1443518
0.0390039,-1.1430693
0.040004,-1.1420118
0.041004103,-1.1411667
0.0420042,-1.1397278
0.0430043,-1.1388773
0.044004403,-1.1376696
0.045004502,-1.1364237
0.0460046,-1.1356757
0.047004703,-1.1343802
0.048004802,-1.1330867
0.0490049,-1.1322507
0.050005004,-1.130979
0.051005103,-1.1299578
0.0520052,-1.1289723
0.053005304,-1.1277643
0.054005403,-1.1265205
0.055005502,-1.1255491
0.056005605,-1.1244159
0.057005703,-1.1236371
0.058005802,-1.1224928
0.0590059,-1.1211587
0.060006004,-1.1201217
0.061006103,-1.1190562
0.0620062,-1.1177211
0.063006304,-1.1169584
0.0640064,-1.1158519
0.0650065,-1.1149166
0.0660066,-1.1136101
0.0670067,-1.1126431
0.068006806,-1.1116452
0.069006905,-1.1104971
0.070007004,-1.109242
0.0710071,-1.1083345
0.0720072,-1.1072229
0.0730073,-1.1063609
0.07400741,-1.1051823
0.075007506,-1.1038975
0.076007605,-1.103072
0.0770077,-1.1019047
0.0780078,-1.1007396
0.0790079,-1.0997546
0.080008,-1.0987848
0.08100811,-1.0978755
0.082008205,-1.0968645
0.083008304,-1.0954369
0.0840084,-1.0946528
0.0850085,-1.093594
0.0860086,-1.0924101
0.08700871,-1.0911357
0.088008806,-1.0903571
0.089008905,-1.0893955
0.090009004,-1.0883809
0.0910091,-1.0871063
0.0920092,-1.0862839
0.09300931,-1.085287
0.09400941,-1.0838765
0.095009506,-1.0828382
0.096009605,-1.081939
0.0970097,-1.0811876
0.0980098,-1.0798978
0.0990099,-1.0788358
0.10001001,-1.0776212
0.10101011,-1.0768086
0.102010205,-1.0756217
0.103010304,-1.0745245
0.1040104,-1.0736624
0.1050105,-1.0723039
0.10601061,-1.0715952
0.10701071,-1.0703486
0.108010806,-1.0692698
0.109010905,-1.0683173
0.110011004,-1.0672004
0.1110111,-1.0661021
0.11201121,-1.0652577
0.11301131,-1.0641754
0.11401141,-1.062998
0.115011506,-1.0620602
0.116011605,-1.0610651
0.1170117,-1.0598334
0.1180118,-1.0588192
0.11901191,-1.0579493
0.12001201,-1.0568945
0.12101211,-1.0558877
0.122012205,-1.0548112
0.123012304,-1.0538883
0.1240124,-1.0527053
0.1250125,-1.051679
0.12601261,-1.0508546
0.1270127,-1.0497254
0.1280128,-1.0487696
0.12901291,-1.0476137
0.130013,-1.0465349
0.13101311,-1.0456306
0.1320132,-1.0445669
0.13301331,-1.0433971
0.1340134,-1.042444
