input_value,relevance
0.0,-0.98251116
0.0010001,-0.9808786
0.0020002,-0.97964007
0.0030003001,-0.9780296
0.0040004,-0.9765737
0.0050005,-0.97521573
0.0060006003,-0.9737406
0.0070007006,-0.9724321
0.0080008,-0.9712249
0.0090009,-0.9695961
0.010001,-0.96811247
0.011001101,-0.9667795
0.012001201,-0.9651094
0.0130013,-0.96362656
0.014001401,-0.962583
0.015001501,-0.9609864
0.0160016,-0.959487
0.017001702,-0.9581321
0.0180018,-0.9568832
0.019001901,-0.95535403
0.020002,-0.9537454
0.0210021,-0.9524864
0.022002202,-0.95118594
0.0230023,-0.949595
0.024002401,-0.9484066
0.025002502,-0.9468133
0.0260026,-0.94524944
0.027002702,-0.94399744
0.028002802,-0.94269663
0.029002901,-0.94107336
0.030003002,-0.9400913
0.0310031,-0.9385111
0.0320032,-0.93700206
0.0330033,-0.9358287
0.034003403,-0.93417996
0.035003502,-0.93269527
0.0360036,-0.9311636
0.037003703,-0.929973
0.038003802,-0.9286288
0.0390039,-0.927106
0.040004,-0.92590785
0.041004103,-0.92450255
0.0420042,-0.9229738
0.0430043,-0.92184407
0.044004403,-0.92024297
0.045004502,-0.91879463
0.0460046,-0.91774184
0.047004703,-0.91613173
0.048004802,-0.9147173
0.0490049,-0.91321576
0.050005004,-0.9122576
0.051005103,-0.91068035
0.0520052,-0.90916485
0.053005304,-0.908119
0.054005403,-0.9066419
0.055005502,-0.90517443
0.056005605,-0.9038783
0.057005703,-0.90251184
0.058005802,-0.90108585
0.0590059,-0.8996265
0.060006004,-0.8983296
0.061006103,-0.8970219
0.0620062,-0.8955633
0.063006304,-0.8944432
0.0640064,-0.8929518
0.0650065,-0.89144194
0.0660066,-0.89031816
0.0670067,-0.8888203
0.068006806,-0.8873589
0.069006905,-0.886036
0.070007004,-0.88490546
0.0710071,-0.8834792
0.0720072,-0.88192
0.0730073,-0.88080925
0.07400741,-0.8794536
0.075007506,-0.87787807
0.076007605,-0.87665033
0.0770077,-0.87531465
0.0780078,-0.87396955
0.0790079,-0.872754
0.080008,-0.871284
0.08100811,-0.87014306
0.082008205,-0.8683448
0.083008304,-0.8674114
0.0840084,-0.86605513
0.0850085,-0.8648636
0.0860086,-0.8632938
0.08700871,-0.8619725
0.088008806,-0.86075807
0.089008905,-0.85926
0.090009004,-0.85778946
0.0910091,-0.85671496
0.0920092,-0.8553141
0.09300931,-0.8539122
0.09400941,-0.85286754
0.095009506,-0.8512213
0.096009605,-0.8498997
0.0970097,-0.84860104
0.0980098,-0.8471368
0.0990099,-0.8460138
0.10001001,-0.84466124
0.10101011,-0.8434353
0.102010205,-0.84197366
0.103010304,-0.8406682
0.1040104,-0.83938116
0.1050105,-0.83798647
0.10601061,-0.8366183
0.10701071,-0.8352179
0.108010806,-0.8340451
0.109010905,-0.83268666
0.110011004,-0.8313495
0.1110111,-0.83010423
0.11201121,-0.8286701
0.11301131,-0.8273563
0.11401141,-0.8260633
0.115011506,-0.8247829
0.116011605,-0.8235516
0.1170117,-0.8220416
0.1180118,-0.82086664
0.11901191,-0.81947887
0.12001201,-0.81819224
0.12101211,-0.8169058
0.122012205,-0.8155393
0.123012304,-0.81429684
0.1240124,-0.812959
0.1250125,-0.8116218
0.12601261,-0.8104222
0.1270127,-0.8089354
0.1280128,-0.80754393
0.12901291,-0.8062821
0.130013,-0.80501026
0.13101311,-0.80396944
0.1320132,-0.80266285
0.13301331,-0.801168
0.1340134,-0.79986733
0.1350135,-0.79852885
0.13601361,-0.7973051
0.1370137,-0.7959743
0.13801381,-0.7946763
0.1390139,-0.7932812
