position,examination
0,0.0
1,-0.6272768
2,-0.98288685
3,-1.2661942
4,-1.4730227
5,-1.6395522
6,-1.7463773
7,-1.8732884
8,-2.0301704
9,-2.0948021
10,-2.1919646
11,-2.2676249
12,-2.3439429
13,-2.4052114
14,-2.5291817
15,-2.5465386
16,-2.589976
17,-2.6387448
18,-2.7048607
19,-2.757754
20,-2.8019438
21,-2.824764
22,-2.8943944
23,-2.929571
24,-2.9626117
