position,examination
0,0.0
1,-0.6145878
2,-0.9855608
3,-1.2062941
4,-1.4712284
5,-1.6630704
6,-1.7769797
7,-1.8838538
8,-1.9951681
9,-2.1434586
10,-2.1728778
11,-2.3036833
12,-2.3695383
13,-2.4480948
14,-2.5490766
15,-2.5628772
16,-2.6116154
17,-2.678261
18,-2.6876926
19,-2.7355595
20,-2.8424644
21,-2.8704844
22,-2.90306
23,-2.973142
24,-2.972293
