position,examination
0,0.0
1,-0.6045476
2,-0.97166324
3,-1.2338656
4,-1.4451205
5,-1.6020578
6,-1.7317141
7,-1.8618054
8,-1.9715837
9,-2.0659723
10,-2.1620946
11,-2.2717123
12,-2.3524928
13,-2.3714097
14,-2.4506187
15,-2.5511923
16,-2.575988
17,-2.608917
18,-2.665877
19,-2.7388296
20,-2.810981
21,-2.8400345
22,-2.8658345
23,-2.906911
24,-2.9875731
