position,examination
0,0.0
1,-0.62921643
2,-0.97482926
3,-1.2438793
4,-1.4321265
5,-1.5866152
6,-1.7150152
7,-1.8280815
8,-1.9210522
9,-2.028253
10,-2.0971823
11,-2.192804
12,-2.259914
13,-2.3347762
14,-2.3802145
15,-2.4235187
16,-2.473773
17,-2.5430627
18,-2.5667453
19,-2.6076684
20,-2.6442552
21,-2.6590729
22,-2.6936302
23,-2.6894715
24,-2.7657063
