position,examination
0,0.0
1,-0.64020896
2,-1.0199609
3,-1.2847514
4,-1.4960594
5,-1.6753081
6,-1.7952334
7,-1.9126376
8,-2.0142632
9,-2.13902
10,-2.1987762
11,-2.307805
12,-2.3745844
13,-2.4134629
14,-2.489852
15,-2.5688019
16,-2.6337523
17,-2.6688652
18,-2.7091496
19,-2.7788801
20,-2.8465257
21,-2.841552
22,-2.9234362
23,-2.9233634
24,-2.9743283
