position,examination
0,0.0
1,-0.6040374
2,-0.97750914
3,-1.1903124
4,-1.4440777
5,-1.6365485
6,-1.7529777
7,-1.8538119
8,-1.9574101
9,-2.107236
10,-2.1281466
11,-2.2625244
12,-2.3274498
13,-2.404391
14,-2.5091143
15,-2.5239263
16,-2.5663812
17,-2.6287766
18,-2.650707
19,-2.6914544
20,-2.79247
21,-2.8145711
22,-2.84597
23,-2.9175208
24,-2.9248552
