position,examination
0,0.0
1,-0.6636076
2,-1.0774785
3,-1.3656545
4,-1.610002
5,-1.7877036
6,-1.9439741
7,-2.0549293
8,-2.1848671
9,-2.3098447
10,-2.38238
11,-2.5141659
12,-2.5547018
13,-2.6347704
14,-2.713151
15,-2.7986164
16,-2.8544686
17,-2.909645
18,-2.9826455
19,-3.020727
20,-3.0825489
21,-3.1212015
22,-3.152367
23,-3.21915
24,-3.245359
