position,examination
0,0.0
1,-0.6674379
2,-1.0976573
3,-1.3726249
4,-1.5708112
5,-1.7796837
6,-1.9305196
7,-2.058886
8,-2.1826584
9,-2.2907846
10,-2.3962464
11,-2.4529414
12,-2.5345912
13,-2.5947435
14,-2.6754143
15,-2.7286549
16,-2.8392897
17,-2.8677893
18,-2.9219508
19,-2.9916348
20,-3.0248346
21,-3.064056
22,-3.105245
23,-3.142714
24,-3.181509
