position,examination
0,0.0
1,-0.63426757
2,-1.008455
3,-1.2677412
4,-1.4756932
5,-1.6452012
6,-1.7765585
7,-1.9143741
8,-2.014902
9,-2.1194127
10,-2.187675
11,-2.261654
12,-2.3718216
13,-2.4302008
14,-2.4925182
15,-2.5897865
16,-2.6180563
17,-2.6614962
18,-2.709131
19,-2.7223551
20,-2.8169641
21,-2.8945403
22,-2.8778234
23,-2.910044
24,-2.9947276
