position,examination
0,0.0
1,-0.6544521
2,-1.0767983
3,-1.3315237
4,-1.5808666
5,-1.7569662
6,-1.8939141
7,-2.0044608
8,-2.2324278
9,-2.2947598
10,-2.3604472
11,-2.4832256
12,-2.5675356
13,-2.6475594
14,-2.7544684
15,-2.7866256
16,-2.8782153
17,-2.8512106
18,-3.0209498
19,-3.060524
20,-3.0633562
21,-3.135195
22,-3.19377
23,-3.2356682
24,-3.295258
