position,examination
0,0.0
1,-0.63119495
2,-0.9557285
3,-1.235868
4,-1.411309
5,-1.587099
6,-1.7206576
7,-1.8511631
8,-1.9488995
9,-2.0546708
10,-2.1140904
11,-2.217749
12,-2.2754984
13,-2.3865478
14,-2.4201236
15,-2.477991
16,-2.5662892
17,-2.6264439
18,-2.66331
19,-2.7055445
20,-2.7223456
21,-2.7715125
22,-2.7837107
23,-2.8132582
24,-2.8036253
