position,examination
0,2.7951612
1,1.8771461
2,1.1720611
3,0.83156115
4,0.33723673
5,0.058781285
6,-0.16464174
7,-0.41263452
8,-0.7322235
9,-1.142503
10,-4.621171
11,-1.8402021
12,-1.6997789
13,-1.9244071
14,-1.496598
15,-0.860121
16,-0.32919547
17,0.07634548
18,0.8679396
19,7.2156186
