position,examination
0,2.5215096
1,1.6308912
2,0.8633075
3,0.5977669
4,0.0746852
5,-0.19499683
6,-0.43968058
7,-0.75819266
8,-1.0275594
9,-1.4904932
10,-1.8159317
11,-2.1723163
12,-2.033153
13,-2.2570791
14,-1.8365164
15,-1.2104292
16,-0.68595105
17,-0.27456802
18,3.7433317
19,6.760918
