position,examination
0,-0.08005332
1,-0.9505656
2,-1.7061665
3,-2.0309484
4,-2.5280015
5,-2.7774568
6,-3.3764713
7,-3.3042815
8,-3.618565
9,-3.7462702
10,-3.4122636
11,-3.4651246
12,-3.0923226
13,-2.8492346
14,-2.240907
15,-1.5306017
16,-0.7220585
17,-0.037951287
18,3.0590577
19,38.388535
