position,examination
0,1.2730502
1,0.3576152
2,-0.361725
3,-0.78179055
4,-1.1875051
5,-1.463152
6,-1.684476
7,-1.9276298
8,-2.2448683
9,-2.4160151
10,-2.106571
11,-2.2038195
12,-1.8954136
13,-1.6417817
14,-1.0339459
15,-0.29393682
16,0.51596063
17,1.1618539
18,2.6477823
19,15.266173
