position,examination
0,2.6276712
1,1.7308593
2,0.9790001
3,0.66847754
4,0.17763346
5,-0.066545755
6,-0.298487
7,-0.6276647
8,-0.9370921
9,-2.7962413
10,-1.6239352
11,-1.9528407
12,-1.7432851
13,-1.9656318
14,-1.5548962
15,-0.90745914
16,-0.35296944
17,0.033393707
18,0.829887
19,7.8030014
