position,examination
0,2.768536
1,1.8650504
2,1.0980467
3,0.83361673
4,0.30772808
5,0.04075501
6,-0.20329446
7,-0.5253808
8,-0.7926382
9,-1.2062712
10,-1.4411302
11,-1.7855498
12,-1.6404976
13,-1.8559444
14,-1.4333621
15,-3.9890916
16,-0.281209
17,0.13156055
18,0.9267351
19,7.1731677
