position,examination
0,1.2789544
1,0.36559996
2,-0.36892298
3,-0.7395903
4,-1.2275932
5,-1.5017929
6,-1.7235929
7,-3.6641245
8,-2.2748663
9,-2.2582703
10,-1.731465
11,-1.7601045
12,-1.4175117
13,-1.0948637
14,-0.46237382
15,0.29834276
16,1.1602001
17,1.8630176
18,3.271649
19,11.963197
