position,examination
0,-0.30683988
1,-1.2625669
2,-1.8733693
3,-2.1267715
4,-2.6415772
5,-2.9356308
6,-3.1533206
7,-3.4508924
8,-3.7228055
9,-3.870521
10,-3.3614824
11,-3.3784132
12,-3.001568
13,-2.708701
14,-2.125537
15,-1.3429573
16,-0.46012366
17,0.3418014
18,10.552717
19,30.822697
