position,examination
0,1.0938451
1,0.28955328
2,-0.4456518
3,-0.6096363
4,-1.1304349
5,-1.3864019
6,-1.6234605
7,-1.932232
8,-2.1936219
9,-2.171716
10,-1.4229232
11,-1.441147
12,-1.0669764
13,-0.83891064
14,-0.28700444
15,0.40685853
16,1.0896928
17,1.6005703
18,2.5997434
19,9.4179535
