position,examination
0,5.622309
1,4.7506785
2,3.9956827
3,3.7182095
4,3.1838946
5,2.9340878
6,2.6854541
7,2.4006243
8,2.080427
9,1.6490858
10,1.0749635
11,-0.34083295
12,-1.52503
13,-5.20779
14,-5.7841787
15,-5.397747
16,-5.7515063
17,-5.826143
18,-5.15305
19,0.8833624
